track_title,album_title,artist_name
0,Zanmu,Ado
Chocolat Cadabra,"Ado ""Ready For My Show Playlist""",Ado
Show,"Ado ""Ready For My Show Playlist""",Ado
Usseewa,"Ado ""Ready For My Show Playlist""",Ado
New Genesis (UTA from ONE PIECE FILM RED),"Ado ""Ready For My Show Playlist""",Ado
Backlight (UTA from ONE PIECE FILM RED),"Ado ""Ready For My Show Playlist""",Ado
Odo,"Ado ""Ready For My Show Playlist""",Ado
Kura Kura,"Ado ""Ready For My Show Playlist""",Ado
unravel,"Ado ""Ready For My Show Playlist""",Ado
I’m invincible (UTA from ONE PIECE FILM RED),"Ado ""Ready For My Show Playlist""",Ado
Fleeting Lullaby,"Ado ""Ready For My Show Playlist""",Ado
Lucky Bruto,"Ado ""Ready For My Show Playlist""",Ado
Tot Musica,"Ado ""Ready For My Show Playlist""",Ado
Ashura-chan,"Ado ""Ready For My Show Playlist""",Ado
Gira Gira,"Ado ""Ready For My Show Playlist""",Ado
Motherland,"Ado ""Ready For My Show Playlist""",Ado
Freedom,"Ado ""Ready For My Show Playlist""",Ado
Readymade,"Ado ""Ready For My Show Playlist""",Ado
Where the Wind Blows,"Ado ""Ready For My Show Playlist""",Ado
Aishite Aishite Aishite,"Ado ""Ready For My Show Playlist""",Ado
Rebellion,"Ado ""Ready For My Show Playlist""",Ado
I’m a Controversy,"Ado ""Ready For My Show Playlist""",Ado
All Night Radio,"Ado ""Ready For My Show Playlist""",Ado
Yoru No Pierrot,"Ado ""Ready For My Show Playlist""",Ado
KokoroToIuNaNoFukakai,"Ado ""Ready For My Show Playlist""",Ado
Show (Jax Jones Remix),"Ado ""Ready For My Show Playlist""",Ado
Dried Flowers,Ado's Utattemita Album,Ado
Kazarijyanainoyonamidawa,Ado's Utattemita Album,Ado
Aishite Aishite Aishite,Ado's Utattemita Album,Ado
Crime And Punishment,Ado's Utattemita Album,Ado
Kawaikute Gomen,Ado's Utattemita Album,Ado
Villain,Ado's Utattemita Album,Ado
God-ish,Ado's Utattemita Album,Ado
unravel,Ado's Utattemita Album,Ado
Buriki No Dance,Ado's Utattemita Album,Ado
Dawn and Fireflies,Ado's Utattemita Album,Ado
New Genesis,UTA'S SONGS ONE PIECE FILM RED,Ado
I’m invincible,UTA'S SONGS ONE PIECE FILM RED,Ado
Backlight,UTA'S SONGS ONE PIECE FILM RED,Ado
Fleeting Lullaby,UTA'S SONGS ONE PIECE FILM RED,Ado
Tot Musica,UTA'S SONGS ONE PIECE FILM RED,Ado
The World's Continuation,UTA'S SONGS ONE PIECE FILM RED,Ado
Where the Wind Blows,UTA'S SONGS ONE PIECE FILM RED,Ado
BINKUSUNO SAKE,UTA'S SONGS ONE PIECE FILM RED,Ado
Readymade,Kyougen,Ado
Odo,Kyougen,Ado
Domestic De Violence,Kyougen,Ado
Freedom,Kyougen,Ado
Fireworks,Kyougen,Ado
Aitakute,Kyougen,Ado
Lucky Bruto,Kyougen,Ado
Gira Gira,Kyougen,Ado
Ashura-chan,Kyougen,Ado
KokoroToIuNaNoFukakai,Kyougen,Ado
Usseewa,Kyougen,Ado
Motherland,Kyougen,Ado
Kagakushu,Kyougen,Ado
Yoru No Pierrot,Kyougen,Ado
Sakura Biyori and Time Machine with Hatsune Miku,Sakura Biyori and Time Machine with Hatsune Miku / Shoka,Ado
Shoka,Sakura Biyori and Time Machine with Hatsune Miku / Shoka,Ado
Sakura Biyori and Time Machine with Hatsune Miku (Instrumental),Sakura Biyori and Time Machine with Hatsune Miku / Shoka,Ado
Shoka (Instrumental),Sakura Biyori and Time Machine with Hatsune Miku / Shoka,Ado
The Story of the Wind and I,The Story of the Wind and I,Ado
CAT'S EYE,CAT'S EYE,Ado
RuLe,RuLe,Ado
MIRROR,MIRROR,Ado
Value,Value,Ado
Chocolat Cadabra,Chocolat Cadabra,Ado
Show (Jax Jones Remix),Show (Jax Jones Remix),Ado
Show (Jax Jones Remix / Extended Mix),Show (Jax Jones Remix),Ado
Buriki No Dance,Buriki No Dance,Ado
Eu Sou Teu (Rooftops),Pra Onde Iremos?,Gabriela Rocha
Meu Lugar,Pra Onde Iremos?,Gabriela Rocha
Desperta (Wake),Pra Onde Iremos?,Gabriela Rocha
Teu Santo Nome,Pra Onde Iremos?,Gabriela Rocha
Interlúdio,Pra Onde Iremos?,Gabriela Rocha
Pra Onde Iremos?,Pra Onde Iremos?,Gabriela Rocha
Creio em Ti (Still Believe),Pra Onde Iremos?,Gabriela Rocha
Vou Te Adorar,Pra Onde Iremos?,Gabriela Rocha
Nossa Canção (feat. Leonardo Gonçalves),Pra Onde Iremos?,Gabriela Rocha
A Voz,Pra Onde Iremos?,Gabriela Rocha
Gratidão,Pra Onde Iremos?,Gabriela Rocha
Eu Sou Teu (Rooftops) (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Meu Lugar (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Desperta (Wake) (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Teu Santo Nome (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Pra Onde Iremos? (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Creio em Ti (Still Believe) (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Vou Te Adorar (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Nossa Canção (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
A Voz (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Gratidão (Playback),Pra Onde Iremos? (Playback),Gabriela Rocha
Cuida de Mim,Jesus,Gabriela Rocha
Unção de Deus,Jesus,Gabriela Rocha
Eu Sou Teu,Jesus,Gabriela Rocha
Jesus,Jesus,Gabriela Rocha
Não Há Nada Mais Doce,Jesus,Gabriela Rocha
Reconhecemos,Jesus,Gabriela Rocha
Creio Que Tú És a Cura,Jesus,Gabriela Rocha
Morreu Na Cruz,Jesus,Gabriela Rocha
Nada Além de Ti,Jesus,Gabriela Rocha
Estás Comigo,Jesus,Gabriela Rocha
Casa Do Pai,Jesus,Gabriela Rocha
Conversa de Filho,Jesus,Gabriela Rocha
Cuida de Mim (Playback),Jesus (Playback),Gabriela Rocha
Unção de Deus (Playback),Jesus (Playback),Gabriela Rocha
Eu Sou Teu (Playback),Jesus (Playback),Gabriela Rocha
Jesus (Playback),Jesus (Playback),Gabriela Rocha
Não Há Nada Mais Doce (Playback),Jesus (Playback),Gabriela Rocha
Reconhecemos (Playback),Jesus (Playback),Gabriela Rocha
Creio Que Tú És a Cura (Playback),Jesus (Playback),Gabriela Rocha
Morreu Na Cruz (Playback),Jesus (Playback),Gabriela Rocha
Nada Além de Ti (Playback),Jesus (Playback),Gabriela Rocha
Estás Comigo (Playback),Jesus (Playback),Gabriela Rocha
Casa Do Pai (Playback),Jesus (Playback),Gabriela Rocha
Conversa de Filho (Playback),Jesus (Playback),Gabriela Rocha
Vim Para Adorar-Te,Vim Para Adorar-Te,Gabriela Rocha
Meu Respirar,Vim Para Adorar-Te,Gabriela Rocha
Gratidão,Vim Para Adorar-Te,Gabriela Rocha
Não Vou Calar Meus Lábios,Vim Para Adorar-Te,Gabriela Rocha
Bondade de Deus,Vim Para Adorar-Te,Gabriela Rocha
A Bênção,Vim Para Adorar-Te,Gabriela Rocha
Meu Respirar,Meu Respirar,Gabriela Rocha
Gratidão,Meu Respirar,Gabriela Rocha
Não Vou Calar Meus Lábios,Meu Respirar,Gabriela Rocha
Bondade de Deus,Meu Respirar,Gabriela Rocha
A Bênção,Meu Respirar,Gabriela Rocha
Gratidão,Gratidão,Gabriela Rocha
Não Vou Calar Meus Lábios,Gratidão,Gabriela Rocha
Bondade de Deus,Gratidão,Gabriela Rocha
A Bênção,Gratidão,Gabriela Rocha
Yahweh (Ao Vivo),Yahweh (Ao Vivo),Gabriela Rocha
Tu és Poderoso (Ao Vivo),Tu és Poderoso (Ao Vivo),Gabriela Rocha
"Espírito, Enche A Minha Vida / Ao Único",Ecoar,Gabriela Rocha
Nenhuma Condenação Há,Ecoar,Gabriela Rocha
O Mover do Espírito (Quero que Valorize),Ecoar,Gabriela Rocha
Alfa E Ômega / Pra Te Adorar,Ecoar,Gabriela Rocha
Outro Na Fornalha,Ecoar,Gabriela Rocha
Lugar Secreto,Céu,Gabriela Rocha
Céu,Céu,Gabriela Rocha
Santo Espírito Vem,Céu,Gabriela Rocha
Meu Coração É Teu / Pra Te Adorar,Céu,Gabriela Rocha
Eu Navegarei,Céu,Gabriela Rocha
O Amor de Deus,Mensagens Devocionais por Gabriela Rocha,Gabriela Rocha
Transbordar,Mensagens Devocionais por Gabriela Rocha,Gabriela Rocha
Quem Somos?,Mensagens Devocionais por Gabriela Rocha,Gabriela Rocha
Relacionamento Com Deus,Mensagens Devocionais por Gabriela Rocha,Gabriela Rocha
Adoração,Mensagens Devocionais por Gabriela Rocha,Gabriela Rocha
Atos 2,EP Gabriela Rocha,Gabriela Rocha
Me Aproximou,EP Gabriela Rocha,Gabriela Rocha
Meu Salvador,EP Gabriela Rocha,Gabriela Rocha
Não Há Lugar Mais Alto (Ao Vivo),Não Há Lugar Mais Alto (Ao Vivo),Gabriela Rocha
Poderoso Deus (Medley),Poderoso Deus (Medley),Gabriela Rocha
Is This What You've Been Waiting For?,Is This What You've Been Waiting For?,Amy Macdonald
Trapped,Is This What You've Been Waiting For?,Amy Macdonald
Can You Hear Me?,Is This What You've Been Waiting For?,Amy Macdonald
I'm Done (Games That You Play),Is This What You've Been Waiting For?,Amy Macdonald
The Hope,Is This What You've Been Waiting For?,Amy Macdonald
Forward,Is This What You've Been Waiting For?,Amy Macdonald
We Survive,Is This What You've Been Waiting For?,Amy Macdonald
One More Shot,Is This What You've Been Waiting For?,Amy Macdonald
Physical,Is This What You've Been Waiting For?,Amy Macdonald
It's All So Long Ago,Is This What You've Been Waiting For?,Amy Macdonald
Fire,The Human Demands,Amy Macdonald
Statues,The Human Demands,Amy Macdonald
Crazy Shade of Blue,The Human Demands,Amy Macdonald
The Hudson,The Human Demands,Amy Macdonald
The Human Demands,The Human Demands,Amy Macdonald
We Could Be So Much More,The Human Demands,Amy Macdonald
"Young Fire, Old Flame",The Human Demands,Amy Macdonald
Bridges,The Human Demands,Amy Macdonald
Strong Again,The Human Demands,Amy Macdonald
Something in Nothing,The Human Demands,Amy Macdonald
This Is The Life,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Mr Rock & Roll,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Slow It Down,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Dream On,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
What Happiness Means To Me,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Woman Of The World,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Poison Prince,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
From The Ashes,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Pride,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Run,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Down By The Water (Acoustic),Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Don't Tell Me That It's Over,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Give It All Up (Simon Mayo's Drivetime Live Session),Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Come Home,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Left That Body Long Ago,Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Let's Start A Band (Live From Berlin Tempodrom),Woman Of The World (The Best Of 2007 – 2018),Amy Macdonald
Under Stars (Live),Under Stars (Live In Berlin),Amy Macdonald
Mr Rock And Roll (Live),Under Stars (Live In Berlin),Amy Macdonald
Dream On (Live),Under Stars (Live In Berlin),Amy Macdonald
Slow It Down (Live),Under Stars (Live In Berlin),Amy Macdonald
4th Of July (Live),Under Stars (Live In Berlin),Amy Macdonald
Automatic (Live),Under Stars (Live In Berlin),Amy Macdonald
The Rise And Fall (Live),Under Stars (Live In Berlin),Amy Macdonald
This Is The Life (Live),Under Stars (Live In Berlin),Amy Macdonald
Never Too Late (Live),Under Stars (Live In Berlin),Amy Macdonald
Prepare To Fall (Live),Under Stars (Live In Berlin),Amy Macdonald
Down By The Water (Live),Under Stars (Live In Berlin),Amy Macdonald
Let's Start A Band (Live From Berlin Tempodrom),Under Stars (Live In Berlin),Amy Macdonald
Leap Of Faith (Live From Rudolstadt-Festival),Under Stars (Live In Berlin),Amy Macdonald
Dream On,Under Stars,Amy Macdonald
Under Stars,Under Stars,Amy Macdonald
Automatic,Under Stars,Amy Macdonald
Down By The Water,Under Stars,Amy Macdonald
Leap Of Faith,Under Stars,Amy Macdonald
Never Too Late,Under Stars,Amy Macdonald
The Rise & Fall,Under Stars,Amy Macdonald
Feed My Fire,Under Stars,Amy Macdonald
The Contender,Under Stars,Amy Macdonald
Prepare To Fall,Under Stars,Amy Macdonald
From The Ashes,Under Stars,Amy Macdonald
Dream On,Under Stars (Deluxe),Amy Macdonald
Under Stars,Under Stars (Deluxe),Amy Macdonald
Automatic,Under Stars (Deluxe),Amy Macdonald
Down By The Water,Under Stars (Deluxe),Amy Macdonald
Leap Of Faith,Under Stars (Deluxe),Amy Macdonald
Never Too Late,Under Stars (Deluxe),Amy Macdonald
The Rise & Fall,Under Stars (Deluxe),Amy Macdonald
Feed My Fire,Under Stars (Deluxe),Amy Macdonald
The Contender,Under Stars (Deluxe),Amy Macdonald
Prepare To Fall,Under Stars (Deluxe),Amy Macdonald
From The Ashes,Under Stars (Deluxe),Amy Macdonald
Under Stars (Acoustic),Under Stars (Deluxe),Amy Macdonald
Dream On (Acoustic),Under Stars (Deluxe),Amy Macdonald
Prepare To Fall (Acoustic),Under Stars (Deluxe),Amy Macdonald
Leap Of Faith (Acoustic),Under Stars (Deluxe),Amy Macdonald
Automatic (Acoustic),Under Stars (Deluxe),Amy Macdonald
Down By The Water (Acoustic),Under Stars (Deluxe),Amy Macdonald
The Rise & Fall (Acoustic),Under Stars (Deluxe),Amy Macdonald
I'm On Fire (Acoustic),Under Stars (Deluxe),Amy Macdonald
4th Of July,Life In A Beautiful Light,Amy Macdonald
Pride,Life In A Beautiful Light,Amy Macdonald
Slow It Down,Life In A Beautiful Light,Amy Macdonald
The Furthest Star,Life In A Beautiful Light,Amy Macdonald
The Game,Life In A Beautiful Light,Amy Macdonald
Across The Nile,Life In A Beautiful Light,Amy Macdonald
The Days Of Being Young And Free,Life In A Beautiful Light,Amy Macdonald
Left That Body Long Ago,Life In A Beautiful Light,Amy Macdonald
Life In A Beautiful Light,Life In A Beautiful Light,Amy Macdonald
Human Spirit,Life In A Beautiful Light,Amy Macdonald
The Green And The Blue,Life In A Beautiful Light,Amy Macdonald
In The End,Life In A Beautiful Light,Amy Macdonald
Don't Tell Me That It's Over,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Spark,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
No Roots,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Love Love,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
An Ordinary Life,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Give It All Up,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
My Only One,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
This Pretty Face,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Troubled Soul,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Next Big Thing,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Your Time Will Come,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
What Happiness Means To Me,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Young Lovers,A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Poison Prince (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
The Youth Of Today (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
LA (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Footballer's Wife (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Mr Rock & Roll (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Mr Brightside (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
The Road To Home (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
This Is The Life (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Run (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Rock N Roll Star (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Let's Start A Band (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Caladonia (Live At Barrowland Ballroom),A Curious Thing (Exclusive Deluxe BP2),Amy Macdonald
Mr Rock & Roll,This Is The Life (eDeluxe),Amy Macdonald
This Is The Life,This Is The Life (eDeluxe),Amy Macdonald
Poison Prince,This Is The Life (eDeluxe),Amy Macdonald
Youth Of Today,This Is The Life (eDeluxe),Amy Macdonald
Run,This Is The Life (eDeluxe),Amy Macdonald
Let's Start A Band,This Is The Life (eDeluxe),Amy Macdonald
Barrowland Ballroom,This Is The Life (eDeluxe),Amy Macdonald
L.A.,This Is The Life (eDeluxe),Amy Macdonald
A Wish For Something More,This Is The Life (eDeluxe),Amy Macdonald
Footballer's Wife,This Is The Life (eDeluxe),Amy Macdonald
The Road To Home,This Is The Life (eDeluxe),Amy Macdonald
Poison Prince (Acoustic W14 Session),This Is The Life (eDeluxe),Amy Macdonald
Run (Acoustic W14 Session),This Is The Life (eDeluxe),Amy Macdonald
Caledonia,This Is The Life (eDeluxe),Amy Macdonald
Don't Tell Me That It's Over,Don't Tell Me That It's Over,Amy Macdonald
Run,Don't Tell Me That It's Over,Amy Macdonald
Slow It Down,Don't Tell Me That It's Over,Amy Macdonald
What's Up?,What's Up?,Amy Macdonald
Bridges (Single Mix),Bridges (Single Mix),Amy Macdonald
The Hudson (Acoustic),The Hudson / Bridges (Acoustic),Amy Macdonald
Bridges (Acoustic),The Hudson / Bridges (Acoustic),Amy Macdonald
Statues (Acoustic),Statues / We Could Be So Much More (Acoustic),Amy Macdonald
We Could Be So Much More (Acoustic),Statues / We Could Be So Much More (Acoustic),Amy Macdonald
Statues (Single Mix),Statues (Single Mix),Amy Macdonald
Fire (Single Mix),Fire (Single Mix),Amy Macdonald
The Human Demands,The Human Demands,Amy Macdonald
Crazy Shade of Blue,Crazy Shade of Blue,Amy Macdonald
The Hudson (Edit),The Hudson (Edit),Amy Macdonald
"The Bells, Op. 35: I. The Silver Sleigh Bells. Allegro ma non tanto",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"The Bells, Op. 35: II. The Mellow Wedding Bells. Lento",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"The Bells, Op. 35: III. The Loud Alarm Bells. Presto",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"The Bells, Op. 35: IV. The Mournful Iron Bells. Lento lugubre",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: I. Falstaff and Prince Henry. Allegro",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IIa. Eastcheap. Allegro molto",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IIb. Gadshill - The Boar's Head. Allegro molto",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IIc. Revelry and Sleep. Molto tranquillo",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IId. Dream Interlude. Poco allegretto",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IIIa. Falstaff's March. Allegro",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IIIb. The Return Through Gloucestershire. Poco sostenuto",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IIIc. Interlude. Gloucestershire, Shallow's Orchard. Allegretto",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IIId. The New King. Allegro molto - The hurried ride to London",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IVa. King Henry V's Progress. Più moderato",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
"Falstaff, Op. 68: IVb. The Repudiation of Falstaff, and his death. Poco più lento",Rachmaninoff: The Bells - Elgar: Falstaff,Royal Philharmonic Orchestra
Rutter: Celebration Overture,Reflections,Royal Philharmonic Orchestra
Reflections : Rutter: Reflections: I. Prelude – II. Toccata,Reflections,Royal Philharmonic Orchestra
Reflections : Rutter: Reflections: III. Interlude,Reflections,Royal Philharmonic Orchestra
Reflections : Rutter: Reflections: IV. Finale alla burlesca,Reflections,Royal Philharmonic Orchestra
"4 Miniatures for Orchestra : Rutter: 4 Miniatures for Orchestra: No. 1, Introduction – No. 2, Chanson Triste",Reflections,Royal Philharmonic Orchestra
"4 Miniatures for Orchestra : Rutter: 4 Miniatures for Orchestra: No. 3, Lullaby",Reflections,Royal Philharmonic Orchestra
"4 Miniatures for Orchestra : Rutter: 4 Miniatures for Orchestra: No. 4, Dance to Your Daddy",Reflections,Royal Philharmonic Orchestra
Cityscapes : Rutter: Cityscapes: I. Big Apple,Reflections,Royal Philharmonic Orchestra
Cityscapes : Rutter: Cityscapes: II. Lost City,Reflections,Royal Philharmonic Orchestra
Cityscapes : Rutter: Cityscapes: III. Flower of Cities All,Reflections,Royal Philharmonic Orchestra
Rutter: Elegy,Reflections,Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Theme","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation I. C.A.E.","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation II. H.D.S-P.","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation III. R.B.T.","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation IV. W.M.B.","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation V. R.P.A.","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation VI. Ysobel","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation VII. Troyte","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
"Elgar: Variations on an Original Theme, Op. 36 ""Enigma"": Variation VIII. W.N.","Royal Philharmonic Orchestra - British Composers. Elgar, Holst, Bax, Delius...",Royal Philharmonic Orchestra
