,track_title,album_title,artist_name
13903,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": I. Allegro","Vivaldi: The Four Seasons & Other Treasures for Violin by Mozart, Bach, Debussy, Kreisler, Tchaikovsky.",Antonio Vivaldi
13904,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": II. Largo","Vivaldi: The Four Seasons & Other Treasures for Violin by Mozart, Bach, Debussy, Kreisler, Tchaikovsky.",Antonio Vivaldi
13905,"Vivaldi: The Four Seasons, Violin Concerto in F Major, Op. 8 No. 3, RV 293 ""Autumn"": I. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13906,"Vivaldi: The Four Seasons, Violin Concerto in F Major, Op. 8 No. 3, RV 293 ""Autumn"": II. Adagio molto",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13907,"Vivaldi: The Four Seasons, Violin Concerto in F Major, Op. 8 No. 3, RV 293 ""Autumn"": III. Allegro ""La caccia""",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13908,"Vivaldi: Violin Concerto in A Major, RV 335 ""The Cuckoo"": I. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13909,"Vivaldi: Violin Concerto in A Major, RV 335 ""The Cuckoo"": II. Largo",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13910,"Vivaldi: Violin Concerto in A Major, RV 335 ""The Cuckoo"": III. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13911,"Vivaldi: Violin Concerto in C Minor, RV 761 ""Amato bene"": I. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13912,"Vivaldi: Violin Concerto in C Minor, RV 761 ""Amato bene"": II. Largo",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13913,"Vivaldi: Violin Concerto in C Minor, RV 761 ""Amato bene"": III. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13914,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13915,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": II. Largo",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13916,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": III. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13917,"Vivaldi: Concerto for Violin and Double String Orchestra in B-Flat Major, RV 583: I. Largo e spiccato - Allegro non molto",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13918,"Vivaldi: Concerto for Violin and Double String Orchestra in B-Flat Major, RV 583: II. Andante",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13919,"Vivaldi: Concerto for Violin and Double String Orchestra in B-Flat Major, RV 583: III. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13920,"Vivaldi: Concerto for Two Trumpets in C Major, RV 537: I. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13921,"Vivaldi: Concerto for Two Trumpets in C Major, RV 537: II. Largo",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13922,"Vivaldi: Concerto for Two Trumpets in C Major, RV 537: III. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13923,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": I. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13924,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": II. Largo e pianissimo sempre",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13925,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": III. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13926,"Vivaldi: Bassoon Concerto in E Minor, RV 484: I. Allegro poco",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13927,"Vivaldi: Bassoon Concerto in E Minor, RV 484: II. Andante",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13928,"Vivaldi: Bassoon Concerto in E Minor, RV 484: III. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13929,"Vivaldi: Concerto for Two Horns in F Major, RV 539: I. Allegro",Vivaldi: The Autumn & Other Concertos for Various Instruments,Antonio Vivaldi
13930,"Lieder ohne Worte, Op. 19b: No. 6 in G Minor. Andante sostenuto, MWV U 78 ""Venetian Gondola Song""","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13931,"Moment Musical, Op. 94, D. 780: No. 3 in F Minor (without Applause)","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13932,"Cantata, BWV 167: Sei Lob und Preis mit Ehren","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13933,Les Barricades Mystérieuses,"""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13934,La fille aux cheveux de lin,"""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13935,"Prélude, M. 65","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13936,"24 Preludes, Op. 11: No. 21 in B-Flat Major - Andante","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13937,"Sicilienne, Op. 78","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13938,"Waltz in A Major, Op. 39, No. 15 (Version for piano 4-hands)","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13939,"Purcell: Dido and Aeneas, Z. 626: When I am laid in earth (Dido's Lament)","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13940,"Keyboard Concerto in F Minor, BWV 1056: Keyboard Concerto in F Minor, BWV 1056: II. Largo","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13941,"Variations on an Original Theme, Op. 36 ""Enigma"": Var. IX. (Nimrod). Adagio","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13942,"Fantasiestücke, Op. 12: 1. Des Abends","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13943,"24 Preludes and Fugues, Op. 87: Fugue No. 7 in A Major","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13944,Grain Moon,"""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13945,On Eloquence,"""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13946,"Prelude in B Minor, BWV 855a (Transcribed by Alexander Siloti)","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13947,"Lyric Pieces, Book III, Op.47: 3. Melody (Live)","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13948,"Piano Trio No. 4 in B-Flat Major, Op. 11 ""Gassenhauer"": II. Adagio","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13949,Milonga,"""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13950,"Keyboard Concerto No. 1 in D Minor, BWV 1052: II. Adagio","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13951,"The Four Seasons - Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": II. Largo","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13952,"Cantique de Jean Racine, Op. 11 (Paraphrase for Piano by Lucas Debargue)","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13953,Gnossienne No. 3,"""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13954,"Sonata in D Minor, K. 32 (Arr. for Guitar by Michael Lewin)","""Moment Musical"" - Deep Focus & Concentration",Antonio Vivaldi
13955,"Lieder ohne Worte, Op. 19b: No. 6 in G Minor. Andante sostenuto, MWV U 78 ""Venetian Gondola Song""","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13956,"Vogel als Prophet, Op. 82: No. 7","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13957,Milonga,"""Milonga"" - Late Summer Hours",Antonio Vivaldi
13958,"Moment Musical, Op. 94, D. 780: No. 3 in F Minor (without Applause)","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13959,"Chanson Triste, Op. 40, No. 2 (Remastered)","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13960,"The Seasons, Op. 37b: V. May, ""White Nights""","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13961,"Cantata, BWV 167: Sei Lob und Preis mit Ehren","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13962,Les Barricades Mystérieuses,"""Milonga"" - Late Summer Hours",Antonio Vivaldi
13963,La fille aux cheveux de lin,"""Milonga"" - Late Summer Hours",Antonio Vivaldi
13964,Respiro 6,"""Milonga"" - Late Summer Hours",Antonio Vivaldi
13965,"""Daphnis et Chloé"", Suite No. 2: Pantomine","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13966,"24 Preludes, Op. 11: No. 21 in B-Flat Major - Andante","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13967,"Sicilienne, Op. 78","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13968,"Waltz in A Major, Op. 39, No. 15 (Version for piano 4-hands)","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13969,"Purcell: Dido and Aeneas, Z. 626: When I am laid in earth (Dido's Lament)","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13970,"Keyboard Concerto in F Minor, BWV 1056: Keyboard Concerto in F Minor, BWV 1056: II. Largo","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13971,"Variations on an Original Theme, Op. 36 ""Enigma"": Var. IX. (Nimrod). Adagio","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13972,"Nocturne No. 20 in C-Sharp Minor, Op. posth (Arranged for Violin & Orchestra)","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13973,"Fantasiestücke, Op. 12: 1. Des Abends","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13974,"24 Preludes and Fugues, Op. 87: Fugue No. 7 in A Major","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13975,"Waltz No. 1 in A-Flat Major, Op. 69 ""L'Adieu""","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13976,Grain Moon,"""Milonga"" - Late Summer Hours",Antonio Vivaldi
13977,"A Midsummer Night's Dream, Op. 61, MWV M 13: No. 7, Nocturne","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13978,On Eloquence,"""Milonga"" - Late Summer Hours",Antonio Vivaldi
13979,"Prelude in B Minor, BWV 855a (Transcribed by Alexander Siloti)","""Milonga"" - Late Summer Hours",Antonio Vivaldi
13980,"Minuet in A major, D. 334","""Lento"" - Relaxing Piano",Antonio Vivaldi
13981,"Kinderszenen, Op. 15: VII. Träumerei","""Lento"" - Relaxing Piano",Antonio Vivaldi
13982,"Étude in E Major, Op. 10, No. 3: Lento, ma non troppo","""Lento"" - Relaxing Piano",Antonio Vivaldi
13983,"24 Preludes and Fugues, Op. 87: Fugue No. 7 in A Major","""Lento"" - Relaxing Piano",Antonio Vivaldi
13984,"Piano Sonata No. 14 in C-sharp minor, Op. 27, No. 2, ""Moonlight"": I. Adagio sostenuto","""Lento"" - Relaxing Piano",Antonio Vivaldi
13985,"Lieder ohne Worte, Op. 19, No. 1","""Lento"" - Relaxing Piano",Antonio Vivaldi
13986,"Abendlied, Op. 85, No. 12","""Lento"" - Relaxing Piano",Antonio Vivaldi
13987,"Liebestraum No. 3 in A-Flat Major, S. 541/3","""Lento"" - Relaxing Piano",Antonio Vivaldi
13988,"24 Préludes, Op. 28: No. 15 in D-Flat Major ""Raindrop"" - Sostenuto","""Lento"" - Relaxing Piano",Antonio Vivaldi
13989,"4 Impromptus, Op. 90, D. 899: No. 3 in G-flat major","""Lento"" - Relaxing Piano",Antonio Vivaldi
13990,"Partita No. 2 in C Minor, BWV 826: V. Rondeau","""Lento"" - Relaxing Piano",Antonio Vivaldi
13991,"Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""","""Lento"" - Relaxing Piano",Antonio Vivaldi
13992,"Piano Sonata No. 18 in D Major, K. 576: II. Adagio","""Lento"" - Relaxing Piano",Antonio Vivaldi
13993,Musica callada I Angelico,"""Lento"" - Relaxing Piano",Antonio Vivaldi
13994,"Waltz, Op. 39: No. 15, in A-Flat","""Lento"" - Relaxing Piano",Antonio Vivaldi
13995,"Suite in D Minor, HWV 447: Allemande","""Lento"" - Relaxing Piano",Antonio Vivaldi
13996,"Suite in D Minor, HWV 447: Courante","""Lento"" - Relaxing Piano",Antonio Vivaldi
13997,"Suite in D Minor, HWV 447: Sarabande","""Lento"" - Relaxing Piano",Antonio Vivaldi
13998,"Suite in D Minor, HWV 447: Gigue","""Lento"" - Relaxing Piano",Antonio Vivaldi
13999,"Wiegenlied, S. 198","""Lento"" - Relaxing Piano",Antonio Vivaldi
14000,"Sicilienne, Op. 78","""Lento"" - Relaxing Piano",Antonio Vivaldi
14001,La fille aux cheveux de lin,"""Lento"" - Relaxing Piano",Antonio Vivaldi
14002,Les Barricades Mystérieuses,"""Lento"" - Relaxing Piano",Antonio Vivaldi
14003,"Poetic Tone Pictures, Op.85: VI. Sorrowful Reverie","""Lento"" - Relaxing Piano",Antonio Vivaldi
14004,"24 Preludes, Op. 11: No. 21 in B-Flat Major - Andante","""Lento"" - Relaxing Piano",Antonio Vivaldi
14005,"Bach, JS: Violin Concerto in G Minor, BWV 1056R: I. Allegro (Orch. Forkel)",Great Violin Concertos,Antonio Vivaldi
14006,"Bach, JS: Violin Concerto in G Minor, BWV 1056R: II. Largo (Orch. Forkel)",Great Violin Concertos,Antonio Vivaldi
14007,"Bach, JS: Violin Concerto in G Minor, BWV 1056R: III. Presto (Orch. Forkel)",Great Violin Concertos,Antonio Vivaldi
14008,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",Great Violin Concertos,Antonio Vivaldi
14009,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": II. Largo",Great Violin Concertos,Antonio Vivaldi
14010,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": III. Allegro",Great Violin Concertos,Antonio Vivaldi
14011,"Tchaikovsky: Violin Concerto in D Major, Op. 35: I. Allegro moderato",Great Violin Concertos,Antonio Vivaldi
14012,"Tchaikovsky: Violin Concerto in D Major, Op. 35: II. Canzonetta. Andante",Great Violin Concertos,Antonio Vivaldi
14013,"Tchaikovsky: Violin Concerto in D Major, Op. 35: III. Finale. Allegro vivacissimo",Great Violin Concertos,Antonio Vivaldi
14014,"Beethoven: Violin Concerto in D Major, Op. 61: I. Allegro, ma non troppo",Great Violin Concertos,Antonio Vivaldi
14015,"Beethoven: Violin Concerto in D Major, Op. 61: II. Larghetto -",Great Violin Concertos,Antonio Vivaldi
14016,"Beethoven: Violin Concerto in D Major, Op. 61: III. Rondo. Allegro",Great Violin Concertos,Antonio Vivaldi
14017,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": I. Allegro non molto",Great Violin Concertos,Antonio Vivaldi
14018,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": II. Adagio",Great Violin Concertos,Antonio Vivaldi
14019,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": III. Presto",Great Violin Concertos,Antonio Vivaldi
14020,"Bruch: Violin Concerto No. 1 in G Minor, Op. 26: I. Prelude. Allegro moderato",Great Violin Concertos,Antonio Vivaldi
14021,"Bruch: Violin Concerto No. 1 in G Minor, Op. 26: II. Adagio",Great Violin Concertos,Antonio Vivaldi
14022,"Bruch: Violin Concerto No. 1 in G Minor, Op. 26: III. Finale. Allegro energico",Great Violin Concertos,Antonio Vivaldi
14023,"Beethoven: Romance for Violin and Orchestra No. 2 in F Major, Op. 50",Great Violin Concertos,Antonio Vivaldi
14024,"Glazunov: Violin Concerto in A Minor, Op. 82: I. Moderato (Live)",Great Violin Concertos,Antonio Vivaldi
14025,"Glazunov: Violin Concerto in A Minor, Op. 82: II. Tranquillo (Live)",Great Violin Concertos,Antonio Vivaldi
14026,"Glazunov: Violin Concerto in A Minor, Op. 82: III. Andante (Live)",Great Violin Concertos,Antonio Vivaldi
14027,"Glazunov: Violin Concerto in A Minor, Op. 82: IV. Tempo primo (Live)",Great Violin Concertos,Antonio Vivaldi
14028,"Glazunov: Violin Concerto in A Minor, Op. 82: V. Cadenza (Live)",Great Violin Concertos,Antonio Vivaldi
14029,"Glazunov: Violin Concerto in A Minor, Op. 82: VI. Animando (Live)",Great Violin Concertos,Antonio Vivaldi
14030,"Lieder ohne Worte, Op. 19b: No. 6 in G Minor. Andante sostenuto, MWV U 78 ""Venetian Gondola Song""","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14031,"Moment Musical, Op. 94, D. 780: No. 3 in F Minor (without Applause)","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14032,"Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14033,"Cantata, BWV 167: Sei Lob und Preis mit Ehren","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14034,Les Barricades Mystérieuses,"""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14035,La fille aux cheveux de lin,"""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14036,"24 Preludes, Op. 11: No. 21 in B-Flat Major - Andante","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14037,"Sicilienne, Op. 78","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14038,"Nocturne No. 7 in C-Sharp Minor, Op. 27, No. 1","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14039,"Waltz in A Major, Op. 39, No. 15 (Version for piano 4-hands)","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14040,"Purcell: Dido and Aeneas, Z. 626: When I am laid in earth (Dido's Lament)","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14041,Flight - Intro,"""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14042,Flight (feat. Jess Gillam),"""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14043,"Keyboard Concerto in F Minor, BWV 1056: Keyboard Concerto in F Minor, BWV 1056: II. Largo","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14044,"Variations on an Original Theme, Op. 36 ""Enigma"": Var. IX. (Nimrod). Adagio","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14045,"Fantasiestücke, Op. 12: 1. Des Abends","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14046,"24 Preludes and Fugues, Op. 87: Fugue No. 7 in A Major","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14047,Grain Moon,"""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14048,On Eloquence,"""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14049,"Prelude in B Minor, BWV 855a (Transcribed by Alexander Siloti)","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14050,"Lyric Pieces, Book III, Op.47: 3. Melody (Live)","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14051,Milonga,"""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14052,"Keyboard Concerto No. 1 in D Minor, BWV 1052: II. Adagio","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14053,"The Four Seasons - Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": II. Largo","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14054,"Cantique de Jean Racine, Op. 11 (Paraphrase for Piano by Lucas Debargue)","""Reflets dans l'eau"" - Calm & Relaxation",Antonio Vivaldi
14055,"Debussy: Suite bergamasque, CD 82, L. 75: III. Clair de lune (Arr. Roelens for Violin and Piano)","""Romance"" - Violin Pearls",Antonio Vivaldi
14056,"Schubert, F: Bagatelles, Op. 13: No. 9, L'abeille","""Romance"" - Violin Pearls",Antonio Vivaldi
14057,"Elgar: La capricieuse, Op. 17","""Romance"" - Violin Pearls",Antonio Vivaldi
14058,"Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 5 in D Major, BWV 850: Prelude (Transcr. Neumann for Violin and","""Romance"" - Violin Pearls",Antonio Vivaldi
14059,"Schubert: Introduction and Variations, Op. Posth. 160, D. 802 ""Trockne Blumen"": Thema. Andantino","""Romance"" - Violin Pearls",Antonio Vivaldi
14060,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": I. Allegro non molto","""Romance"" - Violin Pearls",Antonio Vivaldi
14061,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": II. Adagio - Presto","""Romance"" - Violin Pearls",Antonio Vivaldi
14062,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": III. Presto","""Romance"" - Violin Pearls",Antonio Vivaldi
14063,"Bach, JS: Violin Sonata No. 4 in C Minor, BWV 1017: I. Siciliano. Largo","""Romance"" - Violin Pearls",Antonio Vivaldi
14064,"New Moon (From ""The Twilight Saga - New Moon"")","""Romance"" - Violin Pearls",Antonio Vivaldi
14065,"Love Theme (From ""The Godfather"")","""Romance"" - Violin Pearls",Antonio Vivaldi
14066,"Suite (From ""Le Fabuleux destin d'Amélie Poulain"")","""Romance"" - Violin Pearls",Antonio Vivaldi
14067,"Carpe diem (From ""Dead Poets Society"")","""Romance"" - Violin Pearls",Antonio Vivaldi
14068,Summer of '42,"""Romance"" - Violin Pearls",Antonio Vivaldi
14069,"Schubert: Am Tage aller Seelen, D. 343 ""Litanei"" (Version for Violin and Piano)","""Romance"" - Violin Pearls",Antonio Vivaldi
14070,"Schubert: Introduction and Variations, Op. Posth. 160, D. 802 ""Trockne Blumen"": Introduction","""Romance"" - Violin Pearls",Antonio Vivaldi
