,track_title,album_title,artist_name
498,Superlove (feat. Oh Wonder),"Life of a Wallflower, Vol. 1",Whethan
499,Be Like You (feat. Broods),"Life of a Wallflower, Vol. 1",Whethan
500,I Miss You,"Life of a Wallflower, Vol. 1",Whethan
501,MONEY ON THE DASH (Armin van Buuren Remix),MONEY ON THE DASH - Armin van Buuren Remix,Whethan
502,MONEY ON THE DASH (SPED UP),MONEY ON THE DASH - Armin van Buuren Remix,Whethan
503,MONEY ON THE DASH,MONEY ON THE DASH - Armin van Buuren Remix,Whethan
504,MONEY ON THE DASH (Marlon Hoffstadt aka DJ Daddy Trance Remix),MONEY ON THE DASH - Armin van Buuren Remix,Whethan
505,MONEY ON THE DASH (Diplo Remix),MONEY ON THE DASH - Armin van Buuren Remix,Whethan
506,MONEY ON THE DASH (Marlon Hoffstadt aka DJ Daddy Trance Remix),MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
507,MONEY ON THE DASH (SPED UP),MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
508,MONEY ON THE DASH,MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
509,MONEY ON THE DASH (Diplo Remix),MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
510,MONEY ON THE DASH (SPED UP),MONEY ON THE DASH,Whethan
511,MONEY ON THE DASH,MONEY ON THE DASH,Whethan
512,MONEY ON THE DASH (SPED UP INSTRUMENTAL),MONEY ON THE DASH,Whethan
513,MONEY ON THE DASH (SPED UP ACAPELLA),MONEY ON THE DASH,Whethan
514,MONEY ON THE DASH (INSTRUMENTAL),MONEY ON THE DASH,Whethan
515,MONEY ON THE DASH (ACAPELLA),MONEY ON THE DASH,Whethan
516,Swag Surfin',Swag Surfin',Whethan
517,In My Head,In My Head,Whethan
518,EVERYONES DEAD ALREADY,EVERYONES DEAD ALREADY,Whethan
519,XE3 (Whethan Turn),XE3 (Whethan Turn),Whethan
520,Body,Body,Whethan
521,SUNNYD,SUNNYD,Whethan
522,ROOM IS ON FIRE (feat. AG Club),ROOM IS ON FIRE (feat. AG Club),Whethan
524,Here We Go (Radio Cut),The Essential *NSYNC,*NSYNC
525,I Want You Back (Radio Edit),The Essential *NSYNC,*NSYNC
526,Tearin' up My Heart (Radio Edit),The Essential *NSYNC,*NSYNC
527,(God Must Have Spent) A Little More Time On You (Remix),The Essential *NSYNC,*NSYNC
528,Thinking of You (I Drive Myself Crazy),The Essential *NSYNC,*NSYNC
529,For the Girl Who Has Everything (Radio Mix),The Essential *NSYNC,*NSYNC
530,Are You Gonna Be There,The Essential *NSYNC,*NSYNC
531,Music of My Heart (feat. *NSYNC),The Essential *NSYNC,*NSYNC
532,Bye Bye Bye,The Essential *NSYNC,*NSYNC
533,It's Gonna Be Me,The Essential *NSYNC,*NSYNC
534,This I Promise You (Radio Edit),The Essential *NSYNC,*NSYNC
535,I Thought She Knew,The Essential *NSYNC,*NSYNC
536,I Believe in You,The Essential *NSYNC,*NSYNC
537,If I'm Not the One,The Essential *NSYNC,*NSYNC
538,Pop (Radio Version),The Essential *NSYNC,*NSYNC
539,Girlfriend (feat. Nelly) (The Neptunes Remix),The Essential *NSYNC,*NSYNC
540,Gone,The Essential *NSYNC,*NSYNC
541,More Than a Feeling,The Essential *NSYNC,*NSYNC
542,Best of My Life,The Essential *NSYNC,*NSYNC
543,The Lion Sleeps Tonight,The Essential *NSYNC,*NSYNC
544,Sailing,The Essential *NSYNC,*NSYNC
545,Everything I Own,The Essential *NSYNC,*NSYNC
546,God Must Have Spent a Little More Time on You (feat. *NSYNC),The Essential *NSYNC,*NSYNC
547,"Somewhere, Someday",The Essential *NSYNC,*NSYNC
548,Trashin' the Camp (feat. NSYNC),The Essential *NSYNC,*NSYNC
549,Bye Bye Bye,Greatest Hits,*NSYNC
550,Girlfriend (feat. Nelly) (The Neptunes Remix),Greatest Hits,*NSYNC
551,This I Promise You (Radio Edit),Greatest Hits,*NSYNC
552,It's Gonna Be Me,Greatest Hits,*NSYNC
553,(God Must Have Spent) A Little More Time On You (Remix),Greatest Hits,*NSYNC
554,I Want You Back (Radio Edit),Greatest Hits,*NSYNC
555,Pop (Radio Version),Greatest Hits,*NSYNC
556,Gone,Greatest Hits,*NSYNC
557,Tearin' up My Heart (Radio Edit),Greatest Hits,*NSYNC
558,Thinking of You (I Drive Myself Crazy),Greatest Hits,*NSYNC
559,I'll Never Stop (Radio Edit),Greatest Hits,*NSYNC
560,Music of My Heart (feat. *NSYNC),Greatest Hits,*NSYNC
561,Pop,Celebrity,*NSYNC
562,Celebrity,Celebrity,*NSYNC
563,The Game Is Over,Celebrity,*NSYNC
564,Girlfriend,Celebrity,*NSYNC
565,The Two Of Us,Celebrity,*NSYNC
566,Gone,Celebrity,*NSYNC
567,"Tell Me, Tell Me...Baby",Celebrity,*NSYNC
568,Up Against The Wall,Celebrity,*NSYNC
569,See Right Through You,Celebrity,*NSYNC
570,Selfish,Celebrity,*NSYNC
571,Just Don't Tell Me That,Celebrity,*NSYNC
572,Something Like You,Celebrity,*NSYNC
573,Do Your Thing,Celebrity,*NSYNC
574,Bye Bye Bye,No Strings Attached,*NSYNC
575,It's Gonna Be Me,No Strings Attached,*NSYNC
576,"Space Cowboy (Yippie-Yi-Yay) (feat. Lisa ""Left Eye"" Lopes)",No Strings Attached,*NSYNC
577,Just Got Paid,No Strings Attached,*NSYNC
578,It Makes Me Ill,No Strings Attached,*NSYNC
579,This I Promise You,No Strings Attached,*NSYNC
580,No Strings Attached,No Strings Attached,*NSYNC
581,Digital Get Down,No Strings Attached,*NSYNC
582,Bringin' Da Noise,No Strings Attached,*NSYNC
583,That's When I'll Stop Loving You,No Strings Attached,*NSYNC
584,I'll Be Good For You,No Strings Attached,*NSYNC
585,I Thought She Knew,No Strings Attached,*NSYNC
586,U Drive Me Crazy (Radio Edit),The Winter Album,*NSYNC
587,(God Must Have Spent) A Little More Time On You (Remix),The Winter Album,*NSYNC
588,Thinking Of You (I Drive Myself Crazy) (Remix),The Winter Album,*NSYNC
589,Everything I Own,The Winter Album,*NSYNC
590,I Just Wanna Be With You,The Winter Album,*NSYNC
591,Kiss Me at Midnight,The Winter Album,*NSYNC
592,"Merry Christmas, Happy Holidays",The Winter Album,*NSYNC
593,All I Want Is You (This Christmas),The Winter Album,*NSYNC
594,Under My Tree,The Winter Album,*NSYNC
595,Love's in Our Hearts on Christmas Day,The Winter Album,*NSYNC
596,In Love on Christmas,The Winter Album,*NSYNC
597,The First Noel,The Winter Album,*NSYNC
598,I Guess It's Christmas Time,The Meaning Of Christmas,*NSYNC
599,"Merry Christmas, Happy Holidays",The Meaning Of Christmas,*NSYNC
600,I Never Knew the Meaning of Christmas,The Meaning Of Christmas,*NSYNC
601,Love's in Our Hearts on Christmas Day,The Meaning Of Christmas,*NSYNC
602,Home for Christmas,The Meaning Of Christmas,*NSYNC
603,In Love on Christmas,The Meaning Of Christmas,*NSYNC
604,The Only Gift,The Meaning Of Christmas,*NSYNC
605,It's Christmas,The Meaning Of Christmas,*NSYNC
606,All I Want Is You (This Christmas),The Meaning Of Christmas,*NSYNC
607,(God Must Have Spent) A Little More Time On You (Remix),The Meaning Of Christmas,*NSYNC
608,Kiss Me at Midnight,The Meaning Of Christmas,*NSYNC
609,The Christmas Song (Chestnuts Roasting on an Open Fire),The Meaning Of Christmas,*NSYNC
610,The First Noel,The Meaning Of Christmas,*NSYNC
611,O Holy Night (A Cappella),The Meaning Of Christmas,*NSYNC
612,Home for Christmas,Home For Christmas (Deluxe Version),*NSYNC
613,Under My Tree,Home For Christmas (Deluxe Version),*NSYNC
614,I Never Knew the Meaning of Christmas,Home For Christmas (Deluxe Version),*NSYNC
615,"Merry Christmas, Happy Holidays",Home For Christmas (Deluxe Version),*NSYNC
616,The Christmas Song (Chestnuts Roasting on an Open Fire),Home For Christmas (Deluxe Version),*NSYNC
617,I Guess It's Christmas Time,Home For Christmas (Deluxe Version),*NSYNC
618,All I Want Is You (This Christmas),Home For Christmas (Deluxe Version),*NSYNC
619,The First Noel,Home For Christmas (Deluxe Version),*NSYNC
620,In Love on Christmas,Home For Christmas (Deluxe Version),*NSYNC
621,It's Christmas,Home For Christmas (Deluxe Version),*NSYNC
622,O Holy Night (A Cappella),Home For Christmas (Deluxe Version),*NSYNC
623,Love's in Our Hearts on Christmas Day,Home For Christmas (Deluxe Version),*NSYNC
624,The Only Gift,Home For Christmas (Deluxe Version),*NSYNC
625,Kiss Me at Midnight,Home For Christmas (Deluxe Version),*NSYNC
626,I Don't Wanna Spend One More Christmas Without You,Home For Christmas (Deluxe Version),*NSYNC
627,You Don't Have to Be Alone,Home For Christmas (Deluxe Version),*NSYNC
628,Home for Christmas,Home For Christmas,*NSYNC
629,Under My Tree,Home For Christmas,*NSYNC
630,I Never Knew the Meaning of Christmas,Home For Christmas,*NSYNC
631,"Merry Christmas, Happy Holidays",Home For Christmas,*NSYNC
632,The Christmas Song (Chestnuts Roasting on an Open Fire),Home For Christmas,*NSYNC
633,I Guess It's Christmas Time,Home For Christmas,*NSYNC
634,All I Want Is You (This Christmas),Home For Christmas,*NSYNC
635,The First Noel,Home For Christmas,*NSYNC
636,In Love on Christmas,Home For Christmas,*NSYNC
637,It's Christmas,Home For Christmas,*NSYNC
638,O Holy Night (A Cappella),Home For Christmas,*NSYNC
639,Love's in Our Hearts on Christmas Day,Home For Christmas,*NSYNC
640,The Only Gift,Home For Christmas,*NSYNC
641,Kiss Me at Midnight,Home For Christmas,*NSYNC
656,Better Place (From TROLLS Band Together),Better Place (From TROLLS Band Together),*NSYNC
657,Yo Te Voy A Amar,Yo Te Voy A Amar (This I Promise You),*NSYNC
658,This I Promise You (Radio Edit),Yo Te Voy A Amar (This I Promise You),*NSYNC
660,Bye Bye Bye,Bye Bye Bye,*NSYNC
661,"Entre Hierba, Polvo y Plomo","Entre Hierba, Polvo y Plomo",Los Dos Carnales
662,El Falsete del Potrero,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
663,La Guerra,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
664,El Jefe Alejandro,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
665,Del Dicho al Hecho,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
666,Verde y Blanco,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
667,Como un Fantasma,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
668,Zona Rural,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
669,De Rancho a Ranchito,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
670,El Equipo,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
671,En Las Buenas Y En Las Balas,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
672,Mi Guitarra Y Yo,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
673,Gente Convenenciera,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
674,La Montaña,10 Pa'l Rey,Los Dos Carnales
675,Amigo,10 Pa'l Rey,Los Dos Carnales
676,Un día a la vez,10 Pa'l Rey,Los Dos Carnales
677,"Oyelo, Escúchalo",10 Pa'l Rey,Los Dos Carnales
678,Alfarero,10 Pa'l Rey,Los Dos Carnales
679,100 Ovejas,10 Pa'l Rey,Los Dos Carnales
680,Un día Caminando,10 Pa'l Rey,Los Dos Carnales
681,Más allá del sol,10 Pa'l Rey,Los Dos Carnales
682,Me has mirado a los ojos,10 Pa'l Rey,Los Dos Carnales
683,Cristo Rompe las cadenas,10 Pa'l Rey,Los Dos Carnales
684,Un Paro de Compas,Un Paro de Compas,Los Dos Carnales
685,S.O.S,Un Paro de Compas,Los Dos Carnales
686,La Bichi,Un Paro de Compas,Los Dos Carnales
687,Andale Terca,Un Paro de Compas,Los Dos Carnales
688,El Exclusivo,Un Paro de Compas,Los Dos Carnales
689,Gallo Jugado,Un Paro de Compas,Los Dos Carnales
690,La Carreta,Un Paro de Compas,Los Dos Carnales
691,Te Boté,Un Paro de Compas,Los Dos Carnales
692,Soy Ranchero,Un Paro de Compas,Los Dos Carnales
693,Cada Vez Que Me Emborracho,Un Paro de Compas,Los Dos Carnales
694,Es Por Tu Bien,Un Paro de Compas,Los Dos Carnales
695,El Corrido de Lobito,Un Paro de Compas,Los Dos Carnales
696,Corte de Caja,Un Paro de Compas,Los Dos Carnales
697,Pa' Que No Me Cuenten,Un Paro de Compas,Los Dos Carnales
698,Salud,Pa Pistear en Navidad,Los Dos Carnales
699,El Menso,Pa Pistear en Navidad,Los Dos Carnales
700,El Recuento de los Daños,Pa Pistear en Navidad,Los Dos Carnales
701,V.V.2,Pa Pistear en Navidad,Los Dos Carnales
702,Modificado,Pa Pistear en Navidad,Los Dos Carnales
703,Cash is King,Pa Pistear en Navidad,Los Dos Carnales
704,Ahí Siguele,Pa Pistear en Navidad,Los Dos Carnales
705,100pre,Los de 100pre,Los Dos Carnales
706,El Cuervo,Los de 100pre,Los Dos Carnales
707,Al Pasar la Lista,Los de 100pre,Los Dos Carnales
708,Froxstix la Empresa,Los de 100pre,Los Dos Carnales
709,Gracias a Ti,Los de 100pre,Los Dos Carnales
710,El Romano,Los de 100pre,Los Dos Carnales
711,A Ella,Los de 100pre,Los Dos Carnales
712,28 Abriles,Los de 100pre,Los Dos Carnales
713,Chulos Ojotes,Los de 100pre,Los Dos Carnales
714,Por Ti Todo Lo Doy,Los de 100pre,Los Dos Carnales
715,Se Me Soltó El Hocico,Los de 100pre,Los Dos Carnales
716,La Mafia Muere,"Corridos Para Valientes, Vol.1",Los Dos Carnales
717,Generoso y Carmelita,"Corridos Para Valientes, Vol.1",Los Dos Carnales
718,El Cerro Responde,"Corridos Para Valientes, Vol.1",Los Dos Carnales
719,"Entre Hierva, Polvo y Plomo","Corridos Para Valientes, Vol.1",Los Dos Carnales
720,La Siembra,"Corridos Para Valientes, Vol.1",Los Dos Carnales
721,El Rico Pobre,"Corridos Para Valientes, Vol.1",Los Dos Carnales
722,Rafael Caro Quintero,"Corridos Para Valientes, Vol.1",Los Dos Carnales
723,Arturo el de Culiacán,"Corridos Para Valientes, Vol.1",Los Dos Carnales
724,Un Noble Engaño,"Corridos Para Valientes, Vol.1",Los Dos Carnales
725,Le Compre La Muerte a Mi Hijo,"Corridos Para Valientes, Vol.1",Los Dos Carnales
726,De La Comarca Vengo,"Corridos Para Valientes, Vol.1",Los Dos Carnales
727,Mis Raíces,Cabrones y Vagos,Los Dos Carnales
728,El Valor De Un Varón,Cabrones y Vagos,Los Dos Carnales
729,En La Bola,Cabrones y Vagos,Los Dos Carnales
730,La C y La J,Cabrones y Vagos,Los Dos Carnales
731,Escuadra Endiamantada,Cabrones y Vagos,Los Dos Carnales
732,Juanito Mujeres,Cabrones y Vagos,Los Dos Carnales
733,Cabrón y Vago,Cabrones y Vagos,Los Dos Carnales
734,El Guarro,Cabrones y Vagos,Los Dos Carnales
735,Doble R,Cabrones y Vagos,Los Dos Carnales
736,Las Bendiciones,Cabrones y Vagos,Los Dos Carnales
737,Cabrón y Vago (En Vivo),Cabrones y Vagos,Los Dos Carnales
738,El Terreno de Güero Flores,Corridos Pa' la Historia,Los Dos Carnales
739,Al Millón,Corridos Pa' la Historia,Los Dos Carnales
740,El Abuelo,Corridos Pa' la Historia,Los Dos Carnales
741,El Éxito,Corridos Pa' la Historia,Los Dos Carnales
742,Yo Soy Rico,Corridos Pa' la Historia,Los Dos Carnales
743,La Organización,Corridos Pa' la Historia,Los Dos Carnales
744,Los Primos,Corridos Pa' la Historia,Los Dos Carnales
745,Lic. Ponce,Corridos Pa' la Historia,Los Dos Carnales
746,El Primito,Corridos Pa' la Historia,Los Dos Carnales
747,La Pregunta del Millón,Boleros de Hoy,Los Dos Carnales
748,Me Estoy Acostumbrando,Boleros de Hoy,Los Dos Carnales
749,En Fin,Boleros de Hoy,Los Dos Carnales
750,Otra Botella,Boleros de Hoy,Los Dos Carnales
751,Aclarando Amanece,Boleros de Hoy,Los Dos Carnales
752,La Fiesta,Boleros de Hoy,Los Dos Carnales
753,La Tóxica,Boleros de Hoy,Los Dos Carnales
754,Cadena Perpetua,Boleros de Hoy,Los Dos Carnales
755,Ya Valimos,Boleros de Hoy,Los Dos Carnales
756,Novios Cruzados,Boleros de Hoy,Los Dos Carnales
757,Vida Ventajosa (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
758,Al Estilo Rancheron (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
759,El Fue Arturo (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
760,Mi Profesión (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
761,Te Vas a Arrepentir (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
762,Mis Raíces (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
763,El Mismo (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
764,El Envidioso (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
765,El Borracho (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
766,Regalo de Reyes (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
767,Cabrón y Vago (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
768,Resulta (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
769,Home Run (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
770,El Corrido de Panchito (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
771,Te Deseo Lo Mejor (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
772,No Te Apartes de Mi (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
773,Soy Beltrán (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
774,Tristes Navidades (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
775,Moños Negros (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
776,El Jefe de las Plazas (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
777,Ay Nomás (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
778,El Borracho,El Borracho,Los Dos Carnales
779,Mis Raíces,El Borracho,Los Dos Carnales
780,Cuento de Nunca Acabar,El Borracho,Los Dos Carnales
781,Francisco Cortez,El Borracho,Los Dos Carnales
782,El Duba,El Borracho,Los Dos Carnales
783,Home Run,El Borracho,Los Dos Carnales
784,Pepón,El Borracho,Los Dos Carnales
785,Era Barrera,El Borracho,Los Dos Carnales
786,Te Vas a Arrepentir,El Borracho,Los Dos Carnales
787,De la Ciudad a la Sierra,El Borracho,Los Dos Carnales
788,El Azul,El Borracho,Los Dos Carnales
789,Corrido de Idelfonso,El Borracho,Los Dos Carnales
790,El Tatuado,El Borracho,Los Dos Carnales
791,Al Estilo Rancheron,Al Estilo Rancheron,Los Dos Carnales
792,El Corrido de Panchito,Al Estilo Rancheron,Los Dos Carnales
793,30 De Enero,Al Estilo Rancheron,Los Dos Carnales
794,Ay Nomás,Al Estilo Rancheron,Los Dos Carnales
795,Desde Hoy,Al Estilo Rancheron,Los Dos Carnales
796,El Álamo,Al Estilo Rancheron,Los Dos Carnales
797,El Doctor,Al Estilo Rancheron,Los Dos Carnales
798,El Inmigrante,Al Estilo Rancheron,Los Dos Carnales
799,El Envidioso,Al Estilo Rancheron,Los Dos Carnales
800,La Corona del Ranchero,Al Estilo Rancheron,Los Dos Carnales
801,Memorias de la Mafia,Al Estilo Rancheron,Los Dos Carnales
802,Soy Beltrán,Al Estilo Rancheron,Los Dos Carnales
803,La Mora,Al Estilo Rancheron,Los Dos Carnales
804,El Corrido de Panchito (Bonus Track),Al Estilo Rancheron,Los Dos Carnales
805,Vida Ventajosa (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
806,Somos Arrieros (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
807,El Envidioso (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
808,El Ranchero (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
809,El Mismo (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
810,Tristes Navidades (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
811,Cabrón y Vago (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
812,Borracho de Cochera (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
813,La Suerte del Señor (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
814,Al Estilo Rancheron (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
815,Moños Negros (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
816,El Corrido de Panchito (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
817,El Corrido de el Fantasma (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
818,El Corrido de el Mayor (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
819,Los Altos de la Sierra (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
822,Palabra de Hombre (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
824,El Mashin (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
826,Lupe Campos (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
827,Palma y San Felipe,Corridos y Más Corridos,Los Dos Carnales
828,El Pollo,Corridos y Más Corridos,Los Dos Carnales
829,El 13,Corridos y Más Corridos,Los Dos Carnales
830,El Gallo Pobre,Corridos y Más Corridos,Los Dos Carnales
831,Heriberto Hernandez,Corridos y Más Corridos,Los Dos Carnales
832,El Corrido de el Cholo,Corridos y Más Corridos,Los Dos Carnales
833,Corrido del Cano,Corridos y Más Corridos,Los Dos Carnales
834,El Malandrin (En Vivo),En Vivo Con Banda y Norteño (En Vivo),Los Dos Carnales
835,El Regalo (En Vivo),En Vivo Con Banda y Norteño (En Vivo),Los Dos Carnales
836,El Pueblo Sin Ley (En Vivo),En Vivo Con Banda y Norteño (En Vivo),Los Dos Carnales
