track_title,album_title,artist_name
Another Life (Tom & Jame Remix),Another Life (The Remixes),AFROJACK
Another Life (Regilio & Trilane Remix),Another Life (The Remixes),AFROJACK
Limit Break (Extended Mix),The Next Generation EP,AFROJACK
Start (Extended Mix),The Next Generation EP,AFROJACK
Reverse (Extended Mix),The Next Generation EP,AFROJACK
Monday (Extended Mix),The Next Generation EP,AFROJACK
Ray Bomb,It's A Matter Of...,AFROJACK
Rocker,It's A Matter Of...,AFROJACK
Griever,It's A Matter Of...,AFROJACK
Yubaba,It's A Matter Of...,AFROJACK
Drive,Redwood (Original Broadway Cast Recording),Idina Menzel
The Trees,Redwood (Original Broadway Cast Recording),Idina Menzel
Climb,Redwood (Original Broadway Cast Recording),Idina Menzel
Little Redwood,Redwood (Original Broadway Cast Recording),Idina Menzel
The Stars,Redwood (Original Broadway Cast Recording),Idina Menzel
Big Tree Religion,Redwood (Original Broadway Cast Recording),Idina Menzel
Back Then,Redwood (Original Broadway Cast Recording),Idina Menzel
The Ascent,Redwood (Original Broadway Cast Recording),Idina Menzel
Great Escape,Redwood (Original Broadway Cast Recording),Idina Menzel
Roots,Redwood (Original Broadway Cast Recording),Idina Menzel
Little Redwood (Reprise),Redwood (Original Broadway Cast Recording),Idina Menzel
Looking Through This Lens,Redwood (Original Broadway Cast Recording),Idina Menzel
In the Leaves,Redwood (Original Broadway Cast Recording),Idina Menzel
Becca's Song,Redwood (Original Broadway Cast Recording),Idina Menzel
No Repair,Redwood (Original Broadway Cast Recording),Idina Menzel
The Fires,Redwood (Original Broadway Cast Recording),Idina Menzel
The Rain,Redwood (Original Broadway Cast Recording),Idina Menzel
Still,Redwood (Original Broadway Cast Recording),Idina Menzel
Finale,Redwood (Original Broadway Cast Recording),Idina Menzel
Defying Gravity,Defying Gravity: Songs from Wicked,Idina Menzel
I'm Not That Girl,Defying Gravity: Songs from Wicked,Idina Menzel
The Wizard And I,Defying Gravity: Songs from Wicked,Idina Menzel
For Good,Defying Gravity: Songs from Wicked,Idina Menzel
Popular,Defying Gravity: Songs from Wicked,Idina Menzel
What Is This Feeling?,Defying Gravity: Songs from Wicked,Idina Menzel
As Long As You're Mine,Defying Gravity: Songs from Wicked,Idina Menzel
Move,Drama Queen,Idina Menzel
Beast,Drama Queen,Idina Menzel
Dramatic,Drama Queen,Idina Menzel
My Love For Life,Drama Queen,Idina Menzel
Paradise Prelude (feat. Nile Rodgers),Drama Queen,Idina Menzel
Paradise (feat. Nile Rodgers),Drama Queen,Idina Menzel
Make Me Hate Me,Drama Queen,Idina Menzel
Funny Kind of Lonely,Drama Queen,Idina Menzel
Royalty,Drama Queen,Idina Menzel
Madison Hotel,Drama Queen,Idina Menzel
Sleigh Ride,Christmas: A Season Of Love,Idina Menzel
The Most Wonderful Time Of The Year,Christmas: A Season Of Love,Idina Menzel
I Got My Love To Keep Me Warm,Christmas: A Season Of Love,Idina Menzel
Christmas Just Ain't Christmas,Christmas: A Season Of Love,Idina Menzel
We Wish You The Merriest,Christmas: A Season Of Love,Idina Menzel
A Hand For Mrs. Claus,Christmas: A Season Of Love,Idina Menzel
We Need A Little Christmas,Christmas: A Season Of Love,Idina Menzel
O Holy Night/Ave Maria (Medley),Christmas: A Season Of Love,Idina Menzel
Winter Wonderland/Christmas (Baby Please Come Home) (Medley),Christmas: A Season Of Love,Idina Menzel
I'll Be Home For Christmas,Christmas: A Season Of Love,Idina Menzel
Walker’s 3rd Hanukkah,Christmas: A Season Of Love,Idina Menzel
Ocho Kandelikas,Christmas: A Season Of Love,Idina Menzel
Christmas Time Is Here,Christmas: A Season Of Love,Idina Menzel
At This Table,Christmas: A Season Of Love,Idina Menzel
Seasons Of Love,Christmas: A Season Of Love,Idina Menzel
"Caroling, Caroling",Christmas: A Season Of Love,Idina Menzel
Auld Lang Syne (Introduction),Christmas: A Season Of Love,Idina Menzel
Auld Lang Syne,Christmas: A Season Of Love,Idina Menzel
Queen of Swords (Live),idina:live,Idina Menzel
Small World (Live),idina:live,Idina Menzel
Seasons of Love (Live),idina:live,Idina Menzel
It's Good to Be Back in Vegas! (Live),idina:live,Idina Menzel
Don't Rain on My Parade (Live),idina:live,Idina Menzel
Cello & Keys (Live),idina:live,Idina Menzel
Everybody Knows (Live),idina:live,Idina Menzel
Cake / Black Dog (Live),idina:live,Idina Menzel
I'm Not That Girl (Live),idina:live,Idina Menzel
Perfect Story (Live),idina:live,Idina Menzel
Wind Beneath My Wings (Live),idina:live,Idina Menzel
Defying Gravity (Live),idina:live,Idina Menzel
I Do (Live),idina:live,Idina Menzel
Bridge over Troubled Water (Live),idina:live,Idina Menzel
Rock Steady (Live),idina:live,Idina Menzel
I Sang at Your Mom's Wedding? (Live),idina:live,Idina Menzel
No Day but Today (Live),idina:live,Idina Menzel
Dear Prudence / Do You Want to Build a Snowman? (Live),idina:live,Idina Menzel
Thank You to the Band (Live),idina:live,Idina Menzel
For Good (Live),idina:live,Idina Menzel
Let It Go (Live),idina:live,Idina Menzel
Every Time We Say Goodbye / I'll Be Seeing You (Live),idina:live,Idina Menzel
Sawubona (Live),idina:live,Idina Menzel
I See You (Live),idina:live,Idina Menzel
Bridge over Troubled Water,idina:live,Idina Menzel
Small World,idina.,Idina Menzel
Like Lightning,idina.,Idina Menzel
Queen of Swords,idina.,Idina Menzel
I See You,idina.,Idina Menzel
Everybody Knows,idina.,Idina Menzel
Show Me,idina.,Idina Menzel
Last Time,idina.,Idina Menzel
I Do,idina.,Idina Menzel
Cake,idina.,Idina Menzel
Extraordinary,idina.,Idina Menzel
Perfect Story,idina.,Idina Menzel
Nothin' in This World,idina.,Idina Menzel
Do You Hear What I Hear,Holiday Wishes,Idina Menzel
The Christmas Song,Holiday Wishes,Idina Menzel
Baby It's Cold Outside (with Michael Bublé),Holiday Wishes,Idina Menzel
Have Yourself a Merry Little Christmas,Holiday Wishes,Idina Menzel
All I Want for Christmas Is You,Holiday Wishes,Idina Menzel
What Are You Doing New Year's Eve?,Holiday Wishes,Idina Menzel
December Prayer,Holiday Wishes,Idina Menzel
"When You Wish Upon A Star (From ""Pinocchio"")",Holiday Wishes,Idina Menzel
Silent Night,Holiday Wishes,Idina Menzel
River,Holiday Wishes,Idina Menzel
Holly Jolly Christmas,Holiday Wishes,Idina Menzel
White Christmas,Holiday Wishes,Idina Menzel
I Stand,I Stand,Idina Menzel
Better to Have Loved,I Stand,Idina Menzel
Brave,I Stand,Idina Menzel
Gorgeous,I Stand,Idina Menzel
Where Do I Begin?,I Stand,Idina Menzel
Don't Let Me Down,I Stand,Idina Menzel
I Feel Everything,I Stand,Idina Menzel
Forever,I Stand,Idina Menzel
My Own Worst Enemy,I Stand,Idina Menzel
Perfume and Promises,I Stand,Idina Menzel
Defying Gravity,I Stand,Idina Menzel
God Give Me Strength,I Stand,Idina Menzel
Brave (UK Mix),I Stand,Idina Menzel
Gorgeous (Craig C's Master Mix),I Stand,Idina Menzel
Defying Gravity (Tracy Young's Flying Monkey Club Mix),Defying Gravity (DJ Version),Idina Menzel
Defying Gravity (Eddie Baez Club),Defying Gravity (DJ Version),Idina Menzel
Defying Gravity (Funky Juction & Antony Reale Club Mix),Defying Gravity (DJ Version),Idina Menzel
Defying Gravity (Hani Flying so High Club Mix),Defying Gravity (DJ Version),Idina Menzel
Defying Gravity (Josh Harris Vocal Club Mix),Defying Gravity (DJ Version),Idina Menzel
Minuet,Still I Can't Be Still,Idina Menzel
Larissa's Dragon,Still I Can't Be Still,Idina Menzel
Follow If You Lead,Still I Can't Be Still,Idina Menzel
All Of The Above,Still I Can't Be Still,Idina Menzel
Still I Can't Be Still,Still I Can't Be Still,Idina Menzel
Think Too Much,Still I Can't Be Still,Idina Menzel
Planet Z,Still I Can't Be Still,Idina Menzel
Fool Out Of Me,Still I Can't Be Still,Idina Menzel
Reach,Still I Can't Be Still,Idina Menzel
Straw Into Gold,Still I Can't Be Still,Idina Menzel
Heart On My Sleeve,Still I Can't Be Still,Idina Menzel
Wind Beneath My Wings,Beaches (Soundtrack from the Lifetime Original Movie),Idina Menzel
I Can Hear the Music,Beaches (Soundtrack from the Lifetime Original Movie),Idina Menzel
I'll Stand by You,Beaches (Soundtrack from the Lifetime Original Movie),Idina Menzel
Last Time,Beaches (Soundtrack from the Lifetime Original Movie),Idina Menzel
The Glory of Love,Beaches (Soundtrack from the Lifetime Original Movie),Idina Menzel
"Let It Go (From ""Frozen""/Dave Audé Club Remix)","Let It Go Remixes (From ""Frozen"")",Idina Menzel
"Let It Go (From ""Frozen""/Papercha$er Club Remix)","Let It Go Remixes (From ""Frozen"")",Idina Menzel
"Let It Go (From ""Frozen""/DJ Escape & Tony Coluccio Club Remix)","Let It Go Remixes (From ""Frozen"")",Idina Menzel
"Let It Go (From ""Frozen""/Corbin Hayes Remix)","Let It Go Remixes (From ""Frozen"")",Idina Menzel
Brave (Acoustic),Acoustic EP,Idina Menzel
I Stand (Acoustic),Acoustic EP,Idina Menzel
Gorgeous (Acoustic),Acoustic EP,Idina Menzel
Better to Have Loved (Acoustic),Acoustic EP,Idina Menzel
I Stand,Idina Menzel,Idina Menzel
Gorgeous,Idina Menzel,Idina Menzel
Brave,Idina Menzel,Idina Menzel
Embraceable You (Live from Soundstage),Idina Menzel,Idina Menzel
Defying Gravity (Live from Soundstage),Idina Menzel,Idina Menzel
No Day but Today (Live from Soundstage),Idina Menzel,Idina Menzel
Defying Gravity (Tracy Young's Flying Monkey's Radio Edit),Defying Gravity,Idina Menzel
Defying Gravity (Eddie Baez Radio Edit),Defying Gravity,Idina Menzel
Defying Gravity (Funky Juction & Antony Reale Radio Edit),Defying Gravity,Idina Menzel
Defying Gravity (Hani Flying so High Short Mix),Defying Gravity,Idina Menzel
Defying Gravity (Josh Harris Radio Edit),Defying Gravity,Idina Menzel
Move,Move,Idina Menzel
Love Power (Dave Audé Remix),"Love Power (From ""Disenchanted""/Dave Audé Remixes)",Idina Menzel
Love Power (Dave Audé Remix - Extended Mix),"Love Power (From ""Disenchanted""/Dave Audé Remixes)",Idina Menzel
"Love Power (End Credit Version) (From ""Disenchanted""/Soundtrack Version)","Love Power (End Credit Version) (From ""Disenchanted"")",Idina Menzel
Dream Girl (Nile Rodgers Remix),Dream Girl (Nile Rodgers Remix),Idina Menzel
I'm Every Woman (short remake for International Women's Day),I'm Every Woman (short remake for International Women's Day),Idina Menzel
The Rose Of Laura Nyro,Who Believes In Angels?,Brandi Carlile
Little Richard’s Bible,Who Believes In Angels?,Brandi Carlile
Swing For The Fences,Who Believes In Angels?,Brandi Carlile
Never Too Late,Who Believes In Angels?,Brandi Carlile
You Without Me,Who Believes In Angels?,Brandi Carlile
Who Believes In Angels?,Who Believes In Angels?,Brandi Carlile
The River Man,Who Believes In Angels?,Brandi Carlile
A Little Light,Who Believes In Angels?,Brandi Carlile
Someone To Belong To,Who Believes In Angels?,Brandi Carlile
When This Old World Is Done With Me,Who Believes In Angels?,Brandi Carlile
Right on Time,In These Silent Days,Brandi Carlile
You and Me On The Rock (feat. Lucius),In These Silent Days,Brandi Carlile
This Time Tomorrow,In These Silent Days,Brandi Carlile
Broken Horses,In These Silent Days,Brandi Carlile
Letter To The Past,In These Silent Days,Brandi Carlile
Mama Werewolf,In These Silent Days,Brandi Carlile
When You’re Wrong,In These Silent Days,Brandi Carlile
Stay Gentle,In These Silent Days,Brandi Carlile
"Sinners, Saints and Fools",In These Silent Days,Brandi Carlile
Throwing Good After Bad,In These Silent Days,Brandi Carlile
Right on Time,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
You and Me On The Rock (feat. Lucius),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
This Time Tomorrow,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Broken Horses,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Letter To The Past,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Mama Werewolf,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
When You’re Wrong,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Stay Gentle,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
"Sinners, Saints and Fools",In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Throwing Good After Bad,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Right on Time (In The Canyon Haze),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
You and Me On The Rock (In The Canyon Haze) [feat. Catherine Carlile],In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
This Time Tomorrow (In The Canyon Haze),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Broken Horses (In The Canyon Haze),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Letter To The Past (In The Canyon Haze),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Mama Werewolf (In The Canyon Haze),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
When You’re Wrong (In The Canyon Haze),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Stay Gentle (In The Canyon Haze),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
"Sinners, Saints and Fools (In The Canyon Haze)",In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Throwing Good After Bad (In The Canyon Haze),In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Space Oddity,In These Silent Days (Deluxe Edition) In The Canyon Haze,Brandi Carlile
Every Time I Hear That Song,"By the Way, I Forgive You",Brandi Carlile
The Joke,"By the Way, I Forgive You",Brandi Carlile
Hold out Your Hand,"By the Way, I Forgive You",Brandi Carlile
The Mother,"By the Way, I Forgive You",Brandi Carlile
Whatever You Do,"By the Way, I Forgive You",Brandi Carlile
Fulton County Jane Doe,"By the Way, I Forgive You",Brandi Carlile
Sugartooth,"By the Way, I Forgive You",Brandi Carlile
Most of All,"By the Way, I Forgive You",Brandi Carlile
Harder to Forgive,"By the Way, I Forgive You",Brandi Carlile
Party of One,"By the Way, I Forgive You",Brandi Carlile
Late Morning Lullaby,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
The Story,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Turpentine,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
My Song,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Wasted,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Have You Ever,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Josephine,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Losing Heart,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Cannonball,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Until I Die,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Downpour,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Shadow On the Wall,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Again Today,Cover Stories: Brandi Carlile Celebrates 10 Years of the Story (An Album to Benefit War Child),Brandi Carlile
Wherever is Your Heart,The Firewatcher's Daughter,Brandi Carlile
The Eye,The Firewatcher's Daughter,Brandi Carlile
The Things I Regret,The Firewatcher's Daughter,Brandi Carlile
Mainstream Kid,The Firewatcher's Daughter,Brandi Carlile
Beginning to Feel the Years,The Firewatcher's Daughter,Brandi Carlile
Wilder (We're Chained),The Firewatcher's Daughter,Brandi Carlile
Blood Muscle Skin & Bone,The Firewatcher's Daughter,Brandi Carlile
I Belong to You,The Firewatcher's Daughter,Brandi Carlile
Alibi,The Firewatcher's Daughter,Brandi Carlile
The Stranger at My Door,The Firewatcher's Daughter,Brandi Carlile
Heroes and Songs,The Firewatcher's Daughter,Brandi Carlile
Murder in the City,The Firewatcher's Daughter,Brandi Carlile
Hard Way Home,Bear Creek,Brandi Carlile
Raise Hell,Bear Creek,Brandi Carlile
Save Part Of Yourself,Bear Creek,Brandi Carlile
That Wasn't Me,Bear Creek,Brandi Carlile
Keep Your Heart Young,Bear Creek,Brandi Carlile
100,Bear Creek,Brandi Carlile
A Promise To Keep,Bear Creek,Brandi Carlile
I'll Still Be There,Bear Creek,Brandi Carlile
What Did I Ever Come Here For,Bear Creek,Brandi Carlile
Heart's Content,Bear Creek,Brandi Carlile
Rise Again,Bear Creek,Brandi Carlile
In The Morrow,Bear Creek,Brandi Carlile
Just Kids,Bear Creek,Brandi Carlile
"Curtain Call (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Sixty Years On (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Looking Out (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Before It Breaks (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"I Will (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Shadow On the Wall (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Dreams (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Turpentine (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"The Sound of Silence (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"The Story (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Pride and Joy (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Hallelujah (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
"Forever Young (Live at Benaroya Hall, Seattle, WA - November 2010)",Live At Benaroya Hall with The Seattle Symphony,Brandi Carlile
Looking Out,Give Up The Ghost,Brandi Carlile
Dying Day,Give Up The Ghost,Brandi Carlile
Pride and Joy,Give Up The Ghost,Brandi Carlile
Dreams,Give Up The Ghost,Brandi Carlile
That Year,Give Up The Ghost,Brandi Carlile
Caroline (feat. Elton John),Give Up The Ghost,Brandi Carlile
Before It Breaks,Give Up The Ghost,Brandi Carlile
I Will,Give Up The Ghost,Brandi Carlile
If There Was No You,Give Up The Ghost,Brandi Carlile
Touching the Ground,Give Up The Ghost,Brandi Carlile
Oh Dear,Give Up The Ghost,Brandi Carlile
Late Morning Lullaby,The Story,Brandi Carlile
The Story,The Story,Brandi Carlile
Turpentine,The Story,Brandi Carlile
My Song,The Story,Brandi Carlile
Wasted,The Story,Brandi Carlile
Have You Ever,The Story,Brandi Carlile
Josephine,The Story,Brandi Carlile
Losing Heart,The Story,Brandi Carlile
Cannonball,The Story,Brandi Carlile
Until I Die,The Story,Brandi Carlile
Downpour,The Story,Brandi Carlile
Shadow On the Wall,The Story,Brandi Carlile
Again Today / Hiding My Heart,The Story,Brandi Carlile
"Late Morning Lullaby (Live at Neumo's, Seattle WA - April 2005)",Live from Neumo's,Brandi Carlile
"Hiding My Heart (Live at Neumo's, Seattle WA - April 2005)",Live from Neumo's,Brandi Carlile
"The Clock (Live at Neumo's, Seattle WA - April 2005)",Live from Neumo's,Brandi Carlile
"What Can I Say (Live at Neumo's, Seattle WA - April 2005)",Live from Neumo's,Brandi Carlile
"My Song (Live at Neumo's, Seattle WA - April 2005)",Live from Neumo's,Brandi Carlile
Follow,Brandi Carlile,Brandi Carlile
What Can I Say,Brandi Carlile,Brandi Carlile
Closer to You,Brandi Carlile,Brandi Carlile
Throw It All Away,Brandi Carlile,Brandi Carlile
Happy,Brandi Carlile,Brandi Carlile
Someday Never Comes,Brandi Carlile,Brandi Carlile
Fall Apart Again,Brandi Carlile,Brandi Carlile
In My Own Eyes,Brandi Carlile,Brandi Carlile
Gone,Brandi Carlile,Brandi Carlile
Tragedy,Brandi Carlile,Brandi Carlile
Sixty Years On (Live),Brandi Carlile,Brandi Carlile
Tragedy (Austin Cello Version),Brandi Carlile,Brandi Carlile
All You Need Is Love,XOBC,Brandi Carlile
Love Songs,XOBC,Brandi Carlile
Way To You,XOBC,Brandi Carlile
Us Again,XOBC,Brandi Carlile
Heaven,XOBC,Brandi Carlile
Philadelphia,Philadelphia,Brandi Carlile
Swing For The Fences,Swing For The Fences,Brandi Carlile
Wandering,Wandering,Brandi Carlile
Who Believes In Angels?,Who Believes In Angels?,Brandi Carlile
Never Too Late (From The Film “Elton John: Never Too Late” / Acoustic Version),Never Too Late (From The Film “Elton John: Never Too Late” / Acoustic Version),Brandi Carlile
Never Too Late (From The Film “Elton John: Never Too Late”),"Never Too Late (From The Film “Elton John: Never Too Late"")",Brandi Carlile
