track_title,album_title,artist_name
Eu Te Subestimei,Na Mesma Estrada,ZÃ© Felipe
Mais Que Dólar,Na Mesma Estrada,ZÃ© Felipe
Seu Corpo Vira Chama,Na Mesma Estrada,ZÃ© Felipe
Não Me Toca (Não Me Toca),Na Mesma Estrada,ZÃ© Felipe
Você Não Vale Nada,Na Mesma Estrada,ZÃ© Felipe
Cabocla,Na Mesma Estrada,ZÃ© Felipe
Na Mesma Estrada,Na Mesma Estrada,ZÃ© Felipe
Você Mente,Na Mesma Estrada,ZÃ© Felipe
Modo Avião,Na Mesma Estrada,ZÃ© Felipe
Deixa Que Ela Decide,Na Mesma Estrada,ZÃ© Felipe
Minha Cantada,Na Mesma Estrada,ZÃ© Felipe
Doidinha,Na Mesma Estrada,ZÃ© Felipe
Casinha Amarela,Na Mesma Estrada,ZÃ© Felipe
Me Leva Nas Suas Asas,Na Mesma Estrada,ZÃ© Felipe
Sua Sina,Proibido é Mais Gostoso,ZÃ© Felipe
Esse Refrão é Pra Você,Proibido é Mais Gostoso,ZÃ© Felipe
Tirar a Limpo,Proibido é Mais Gostoso,ZÃ© Felipe
A Gente Deu Sorte,Proibido é Mais Gostoso,ZÃ© Felipe
Mil e uma,Proibido é Mais Gostoso,ZÃ© Felipe
Maquiagem Borrada,Proibido é Mais Gostoso,ZÃ© Felipe
Escolha Errada,Proibido é Mais Gostoso,ZÃ© Felipe
Proibido é Mais Gostoso ,Proibido é Mais Gostoso,ZÃ© Felipe
Deixa Que Ela Decide (feat. Pedro Paulo & Alex),Proibido é Mais Gostoso,ZÃ© Felipe
Curtição,Proibido é Mais Gostoso,ZÃ© Felipe
Muleke Top Zica,Proibido é Mais Gostoso,ZÃ© Felipe
"E Agora, José",Proibido é Mais Gostoso,ZÃ© Felipe
Não Me Toca (feat. LUDMILLA) (Versão Sertaneja),Proibido é Mais Gostoso,ZÃ© Felipe
Olha Ela,Proibido é Mais Gostoso,ZÃ© Felipe
Saudade de Você,Você e Eu,ZÃ© Felipe
Cópia Autenticada,Você e Eu,ZÃ© Felipe
Você Mente,Você e Eu,ZÃ© Felipe
Vai Ser Gostoso,Você e Eu,ZÃ© Felipe
Você e Eu,Você e Eu,ZÃ© Felipe
Simbora Mô,Você e Eu,ZÃ© Felipe
Tá Bom do Jeito Que Tá,Você e Eu,ZÃ© Felipe
Então Valeu,Você e Eu,ZÃ© Felipe
Pegação,Você e Eu,ZÃ© Felipe
Tá Com Saudade,Você e Eu,ZÃ© Felipe
Pagou a Língua,Você e Eu,ZÃ© Felipe
Roubou Meu Coração,Você e Eu,ZÃ© Felipe
Tô Tô,Você e Eu,ZÃ© Felipe
Se Não Tivesse Ido,Country Sessions,ZÃ© Felipe
Tô Mal,Country Sessions,ZÃ© Felipe
Sonhando,Country Sessions,ZÃ© Felipe
Onde Anda Você,Country Sessions,ZÃ© Felipe
Meu Grito de Amor,Country Sessions,ZÃ© Felipe
Romântica,Country Sessions,ZÃ© Felipe
LINHA DE FRENTE,LINHA DE FRENTE,ZÃ© Felipe
Lance Gostosinho,Lance Gostosinho,ZÃ© Felipe
Mina Bandida,Mina Bandida,ZÃ© Felipe
DIA DAS MAES HORA DE VENDER,DIA DAS MAES HORA DE VENDER,ZÃ© Felipe
8 ou 80 (Ao Vivo),8 ou 80 (Ao Vivo),ZÃ© Felipe
BOTA A BUNDA PRA AGUENTAR,BOTA A BUNDA PRA AGUENTAR,ZÃ© Felipe
Seu Beijo é Tão Bom,Seu Beijo é Tão Bom,ZÃ© Felipe
Ela Não Vai Ter Pena,Ela Não Vai Ter Pena,ZÃ© Felipe
Sentada Surreal,Sentada Surreal,ZÃ© Felipe
JBL,JBL,LiL CaKe
Las 5,JBL,LiL CaKe
Como si no nos amáramos,JBL,LiL CaKe
Cosa del destino,JBL,LiL CaKe
mantra,whores + fairies,LiL CaKe
donkey,whores + fairies,LiL CaKe
pointless,whores + fairies,LiL CaKe
seeing stars,whores + fairies,LiL CaKe
Usame,Usame,LiL CaKe
纵说,纵说,LiL CaKe
MAKIAVELO,MAKIAVELO,LiL CaKe
Society Freestyle,ID Card,LiL CaKe
TOUCH & GO,TOUCH & GO,LiL CaKe
Piel a Piel (Remix),Piel a Piel (Remix),LiL CaKe
Tramposa,Tramposa,LiL CaKe
Solo Necesito (Remix),Solo Necesito (Remix),LiL CaKe
GFP,GFP,LiL CaKe
Tusi,Tusi,LiL CaKe
Una Ráfaga de Amor,Una Ráfaga de Amor,LiL CaKe
DEFINITIVA,DEFINITIVA,LiL CaKe
MERCHO REMIX (feat. Migrantes & Nico Valdi),MERCHO REMIX (feat. Migrantes & Nico Valdi),LiL CaKe
Para Ti (feat. Maikel Delacalle & Omar Varela),Para Ti (feat. Maikel Delacalle & Omar Varela),LiL CaKe
Una Noche Loca,Una Noche Loca,LiL CaKe
Pre-show (spoken interlude),"Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Around and Around (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Jammin' Me (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Runnin' Down a Dream (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
Good Evening (spoken interlude),"Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Lucille (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Call Me the Breeze (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Cabin Down Below (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"The Internet, Whatever That Is (spoken interlude)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Time is on My Side (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Listen to Her Heart (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Waitin' In School (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
Let's Hear It For Mike (spoken interlude),"Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Slaughter on Tenth Avenue (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
Homecoming Queen Intro (spoken interlude),"Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"The Date I Had with That Ugly Old Homecoming Queen (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"I Won't Back Down (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"You Are My Sunshine (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Ain't No Sunshine (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"It's Good to Be King (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Rip It Up (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"You Don’t Know How It Feels (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"I'd Like to Love You Baby (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
"Diddy Wah Diddy (Live at the Fillmore, 1997)","Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
We Got a Long Way to Go (spoken interlude),"Live at the Fillmore, 1997 (Deluxe)",Tom Petty and the Heartbreakers
Got My Mind Made Up (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
Ways to Be Wicked (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
Can't Get Her Out (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
Waiting for Tonight (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
Travelin' (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
"Baby, Let's Play House (2015 Remaster)",Nobody's Children,Tom Petty and the Heartbreakers
Wooden Heart (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
God's Gift to Man (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
You Get Me High (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
Come on Down to My House (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
You Come Through (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
Up in Mississippi Tonight (2015 Remaster),Nobody's Children,Tom Petty and the Heartbreakers
American Dream Plan B,Hypnotic Eye,Tom Petty and the Heartbreakers
Fault Lines,Hypnotic Eye,Tom Petty and the Heartbreakers
Red River,Hypnotic Eye,Tom Petty and the Heartbreakers
Full Grown Boy,Hypnotic Eye,Tom Petty and the Heartbreakers
All You Can Carry,Hypnotic Eye,Tom Petty and the Heartbreakers
Power Drunk,Hypnotic Eye,Tom Petty and the Heartbreakers
Forgotten Man,Hypnotic Eye,Tom Petty and the Heartbreakers
Sins of My Youth,Hypnotic Eye,Tom Petty and the Heartbreakers
U Get Me High,Hypnotic Eye,Tom Petty and the Heartbreakers
Burnt Out Town,Hypnotic Eye,Tom Petty and the Heartbreakers
Shadow People,Hypnotic Eye,Tom Petty and the Heartbreakers
Jefferson Jericho Blues,Mojo,Tom Petty and the Heartbreakers
First Flash of Freedom,Mojo,Tom Petty and the Heartbreakers
Running Man's Bible,Mojo,Tom Petty and the Heartbreakers
The Trip to Pirate's Cove,Mojo,Tom Petty and the Heartbreakers
Candy,Mojo,Tom Petty and the Heartbreakers
No Reason to Cry,Mojo,Tom Petty and the Heartbreakers
I Should Have Known It,Mojo,Tom Petty and the Heartbreakers
U.S. 41,Mojo,Tom Petty and the Heartbreakers
Takin' My Time,Mojo,Tom Petty and the Heartbreakers
Let Yourself Go,Mojo,Tom Petty and the Heartbreakers
Don't Pull Me Over,Mojo,Tom Petty and the Heartbreakers
Lover's Touch,Mojo,Tom Petty and the Heartbreakers
High in the Morning,Mojo,Tom Petty and the Heartbreakers
Something Good Coming,Mojo,Tom Petty and the Heartbreakers
Good Enough,Mojo,Tom Petty and the Heartbreakers
Learning To Fly,Into The Great Wide Open,Tom Petty and the Heartbreakers
Kings Highway,Into The Great Wide Open,Tom Petty and the Heartbreakers
Into The Great Wide Open,Into The Great Wide Open,Tom Petty and the Heartbreakers
Two Gunslingers,Into The Great Wide Open,Tom Petty and the Heartbreakers
The Dark Of The Sun,Into The Great Wide Open,Tom Petty and the Heartbreakers
All Or Nothin',Into The Great Wide Open,Tom Petty and the Heartbreakers
All The Wrong Reasons,Into The Great Wide Open,Tom Petty and the Heartbreakers
Too Good To Be True,Into The Great Wide Open,Tom Petty and the Heartbreakers
Out In The Cold,Into The Great Wide Open,Tom Petty and the Heartbreakers
You And I Will Meet Again,Into The Great Wide Open,Tom Petty and the Heartbreakers
Makin' Some Noise,Into The Great Wide Open,Tom Petty and the Heartbreakers
Built To Last,Into The Great Wide Open,Tom Petty and the Heartbreakers
Jammin' Me,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
Runaway Trains,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
The Damage You've Done,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
It'll All Work Out,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
My Life / Your World,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
Think About Me,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
All Mixed Up,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
A Self Made Man,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
Ain't Love Strange,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
How Many More Days,Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
Let Me Up (I've Had Enough),Let Me Up (I've Had Enough),Tom Petty and the Heartbreakers
So You Want To Be A Rock & Roll Star (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Needles And Pins (Live At The The Forum/1981),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
The Waiting (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Breakdown (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
American Girl (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
It Ain't Nothin' To Me (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Insider (Live At The Forum/1981),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Rockin' Around (With You) (Live At The Irvine Meadows Amphitheater/1983),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Refugee (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
I Need To Know (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Southern Accents (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Rebels (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Don't Bring Me Down (Live At The Paradise Theater/1978),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
You Got Lucky (Live At The Wiltern/1985),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Shout (Live At The Richfield Coliseum/1983),Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
"The Stories We Could Tell (Live At The Hammersmith Odeon, London/1985)",Pack Up The Plantation: Live!,Tom Petty and the Heartbreakers
Rebels,Southern Accents,Tom Petty and the Heartbreakers
It Ain't Nothin' To Me,Southern Accents,Tom Petty and the Heartbreakers
Don't Come Around Here No More,Southern Accents,Tom Petty and the Heartbreakers
Southern Accents,Southern Accents,Tom Petty and the Heartbreakers
Make It Better (Forget About Me),Southern Accents,Tom Petty and the Heartbreakers
Spike,Southern Accents,Tom Petty and the Heartbreakers
Dogs On The Run,Southern Accents,Tom Petty and the Heartbreakers
Mary's New Car,Southern Accents,Tom Petty and the Heartbreakers
The Best Of Everything,Southern Accents,Tom Petty and the Heartbreakers
A One Story Town,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
You Got Lucky,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Deliver Me,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Change Of Heart,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Finding Out,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
We Stand A Chance,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Straight Into Darkness,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
The Same Old You,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Between Two Worlds,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
A Wasted Life,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Stories We Could Tell (French TV),Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Never Be You,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Turning Point (Original Drums Version),Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Don't Make Me Walk The Line,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Finding Out (French TV),Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Heartbreakers Beach Party (Extended Version),Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Keeping Me Alive (French TV),Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Straight Into Darkness (French TV),Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Ways To Be Wicked (Denver Sessions),Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Between Two Worlds (French TV),Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
One On One,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
Wild Thing,Long After Dark (Deluxe Edition),Tom Petty and the Heartbreakers
A One Story Town,Long After Dark,Tom Petty and the Heartbreakers
You Got Lucky,Long After Dark,Tom Petty and the Heartbreakers
Deliver Me,Long After Dark,Tom Petty and the Heartbreakers
Change Of Heart,Long After Dark,Tom Petty and the Heartbreakers
Finding Out,Long After Dark,Tom Petty and the Heartbreakers
We Stand A Chance,Long After Dark,Tom Petty and the Heartbreakers
Straight Into Darkness,Long After Dark,Tom Petty and the Heartbreakers
The Same Old You,Long After Dark,Tom Petty and the Heartbreakers
Between Two Worlds,Long After Dark,Tom Petty and the Heartbreakers
A Wasted Life,Long After Dark,Tom Petty and the Heartbreakers
The Waiting,Hard Promises,Tom Petty and the Heartbreakers
A Woman In Love (It's Not Me),Hard Promises,Tom Petty and the Heartbreakers
Nightwatchman,Hard Promises,Tom Petty and the Heartbreakers
Something Big,Hard Promises,Tom Petty and the Heartbreakers
Kings Road,Hard Promises,Tom Petty and the Heartbreakers
Letting You Go,Hard Promises,Tom Petty and the Heartbreakers
A Thing About You,Hard Promises,Tom Petty and the Heartbreakers
Insider,Hard Promises,Tom Petty and the Heartbreakers
The Criminal Kind,Hard Promises,Tom Petty and the Heartbreakers
You Can Still Change Your Mind,Hard Promises,Tom Petty and the Heartbreakers
Refugee,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Here Comes My Girl,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Even The Losers,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Shadow Of A Doubt (A Complex Kid),Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Century City,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Don't Do Me Like That,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
You Tell Me,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
What Are You Doin' In My Life?,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Louisiana Rain,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Nowhere,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Surrender,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Casa Dega,Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
It's Rainin' Again (Playback 1995 Box Set Version),Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
"Shadow Of A Doubt (A Complex Kid) (Live At Hammersmith Odeon, London, England/1980)",Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
"Don't Do Me Like That (Live At Hammersmith Odeon, London, England/1980)",Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
"Somethin' Else (Live At Hammersmith Odeon, London, England/1980)",Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Casa Dega (Demo),Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Refugee (Alt. Take),Damn The Torpedoes (Deluxe Edition),Tom Petty and the Heartbreakers
Refugee,Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
Here Comes My Girl,Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
Even The Losers,Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
Shadow Of A Doubt (A Complex Kid),Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
Century City,Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
Don't Do Me Like That,Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
You Tell Me,Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
What Are You Doin' In My Life?,Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
Louisiana Rain,Damn The Torpedoes (Remastered),Tom Petty and the Heartbreakers
When The Time Comes,You're Gonna Get It!,Tom Petty and the Heartbreakers
You're Gonna Get It,You're Gonna Get It!,Tom Petty and the Heartbreakers
Hurt,You're Gonna Get It!,Tom Petty and the Heartbreakers
Magnolia,You're Gonna Get It!,Tom Petty and the Heartbreakers
Too Much Ain't Enough,You're Gonna Get It!,Tom Petty and the Heartbreakers
I Need To Know,You're Gonna Get It!,Tom Petty and the Heartbreakers
Listen To Her Heart,You're Gonna Get It!,Tom Petty and the Heartbreakers
No Second Thoughts,You're Gonna Get It!,Tom Petty and the Heartbreakers
Restless,You're Gonna Get It!,Tom Petty and the Heartbreakers
Baby's A Rock 'N' Roller,You're Gonna Get It!,Tom Petty and the Heartbreakers
I Need to Know (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
American Girl (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Fooled Again (I Don't Like It) (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Breakdown (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Listen to Her Heart (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Strangered in the Night (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Anything That's Rock 'N' Roll (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Dogs on the Run (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Shout (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Route 66 (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Surrender (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Jaguar & Thunderbird (Live),The New York Shuffle: Radio Broadcast (Live),Tom Petty and the Heartbreakers
Rockin' Around (With You),Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
Breakdown,Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
Hometown Blues,Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
"The Wild One, Forever",Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
Anything That's Rock 'N' Roll,Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
Strangered In The Night,Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
Fooled Again (I Don't Like It),Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
Mystery Man,Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
Luna,Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
American Girl,Tom Petty And The Heartbreakers,Tom Petty and the Heartbreakers
I'm Crying (Live),Bad Girl Boogie,Tom Petty and the Heartbreakers
Done Somebody Wrong (Live),Bad Girl Boogie,Tom Petty and the Heartbreakers
I Got a Woman (Live),Bad Girl Boogie,Tom Petty and the Heartbreakers
