track_title,album_title,artist_name
All Along,County Line,Riley Green
Run Out Of Tears,County Line,Riley Green
Bury Me In Dixie,Bury Me In Dixie,Riley Green
Chasin' This Drunk,Bury Me In Dixie,Riley Green
Can't Write A Love Song,Bury Me In Dixie,Riley Green
Never Done It Sober,Bury Me In Dixie,Riley Green
Trouble With You,Bury Me In Dixie,Riley Green
Whiskey Wears Off,Bury Me In Dixie,Riley Green
Christmas To Me,Christmas To Me,Riley Green
Change My Mind,Change My Mind,Riley Green
Don't Mind If I Do,Don't Mind If I Do,Riley Green
Rather Be,Rather Be,Riley Green
you look like you love me,you look like you love me,Riley Green
Worst Way,Worst Way,Riley Green
Way Out Here,Way Out Here,Riley Green
They Don’t Make 'Em Like That No More,They Don’t Make 'Em Like That No More,Riley Green
Damn Country Music,They Don’t Make 'Em Like That No More,Riley Green
Mississippi Or Me,They Don’t Make 'Em Like That No More,Riley Green
Different 'Round Here,They Don’t Make 'Em Like That No More,Riley Green
Raised Up Right,They Don’t Make 'Em Like That No More,Riley Green
God Made A Good Ol' Boy,They Don’t Make 'Em Like That No More,Riley Green
Fé (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Dona de Mim (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Uma Vida é Pouco Pra Te Amar (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Mó Paz (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Saudade Daquilo (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Sem Filtro (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Meu Talismã (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Fé nas Maluca (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Ginga (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Gueto (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Mega da Virada (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Brisa (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Pesadão (Ao Vivo),IZA Rock In Rio (Ao Vivo),IZA
Nunca Mais,AFRODHIT,IZA
Fé nas Maluca,AFRODHIT,IZA
Que Se Vá,AFRODHIT,IZA
Tédio,AFRODHIT,IZA
Mega da Virada,AFRODHIT,IZA
Batucada,AFRODHIT,IZA
Boombasstic,AFRODHIT,IZA
Terê,AFRODHIT,IZA
Fiu Fiu,AFRODHIT,IZA
Sintoniza,AFRODHIT,IZA
Bomzão,AFRODHIT,IZA
Exclusiva,AFRODHIT,IZA
Uma Vida é Pouco Pra Te Amar,AFRODHIT,IZA
Ginga (Participação especial de Rincon Sapiência),Dona de mim,IZA
Bateu (Participação especial de Ruxell),Dona de mim,IZA
Pesadão,Dona de mim,IZA
Corda bamba (Participação especial de Ivete Sangalo),Dona de mim,IZA
Rebola (Participação especial de Carlinhos Brown e Gloria Groove),Dona de mim,IZA
Saudade daquilo,Dona de mim,IZA
Engano seu,Dona de mim,IZA
É noix (Participação especial de Thiaguinho),Dona de mim,IZA
Toda sua,Dona de mim,IZA
Você não vive sem,Dona de mim,IZA
Dona de mim,Dona de mim,IZA
Lado B,Dona de mim,IZA
No ponto,Dona de mim,IZA
Linha de frente,Dona de mim,IZA
Lud Session #4: Morrer de Viver / Saudade Daquilo / Tô Querendo Mais / Sem Filtro / Embrasa,Lud Session #4: Morrer de Viver / Saudade Daquilo / Tô Querendo Mais / Sem Filtro / Embrasa,IZA
"Brisa (Gravado na Deezer, em São Paulo)",Deezer Sessions,IZA
"Ginga (Gravado na Deezer, em São Paulo)",Deezer Sessions,IZA
"Pesadão (Gravado na Deezer, em São Paulo)",Deezer Sessions,IZA
"Dona de mim (Gravado na Deezer, em São Paulo)",Deezer Sessions,IZA
"What's My Name (Gravado na Deezer, em São Paulo)",Deezer Sessions,IZA
Doce Feito Caramelo,Doce Feito Caramelo,IZA
Manual de Como Te Esquecer (Ao Vivo),Manual de Como Te Esquecer (Ao Vivo),IZA
Lay Me Down,Lay Me Down,IZA
Cadê Meu Amor (Ao Vivo),Cadê Meu Amor (Ao Vivo),IZA
Certas Coisas (Atemporal Remix),Certas Coisas (Atemporal Remix),IZA
Fé nas Maluca,Fé nas Maluca,IZA
Nos Seus Olhos,Nos Seus Olhos,IZA
Estou Apaixonado (Duas Vozes),Estou Apaixonado (Duas Vozes),IZA
Good Vibration (Ao Vivo),Good Vibration (Ao Vivo),IZA
Me Perdoa,Me Perdoa,IZA
Mole,TRÊS,IZA
Mó Paz (feat. Ivandro),TRÊS,IZA
Droga,TRÊS,IZA
Fé,Fé,IZA
M.I.A,Wallflower,Afgan
if i don't have your love,Wallflower,Afgan
don't forget about you,Wallflower,Afgan
touch me,Wallflower,Afgan
hurt me like you,Wallflower,Afgan
say i'm sorry,Wallflower,Afgan
like i do,Wallflower,Afgan
bad,Wallflower,Afgan
easy,Wallflower,Afgan
alone with you,Wallflower,Afgan
Shallow Water,Sonder,Afgan
Lonely Night,Sonder,Afgan
Escape,Sonder,Afgan
Criminal (Over You),Sonder,Afgan
Missing The Old Days,Sonder,Afgan
Shallow Water,Shallow Water,Afgan
touch me (remix),touch me (remix),Afgan
M.I.A,M.I.A (feat. Jackson Wang),Afgan
Control (The Video Mix),Control: The Remixes,Janet Jackson
When I Think Of You (Dance Remix),Control: The Remixes,Janet Jackson
The Pleasure Principle (Long Vocal Remix - Shep Pettibone Mix),Control: The Remixes,Janet Jackson
What Have You Done For Me Lately (Extended Mix),Control: The Remixes,Janet Jackson
Nasty (Cool Summer Mix / Pt. 2),Control: The Remixes,Janet Jackson
When I Think Of You (Extra Beats),Control: The Remixes,Janet Jackson
Control (Extended Version),Control: The Remixes,Janet Jackson
Nasty (Extended Version),Control: The Remixes,Janet Jackson
Let's Wait Awhile (Remix),Control: The Remixes,Janet Jackson
Nasty (Cool Summer Mix / Pt. 1),Control: The Remixes,Janet Jackson
The Pleasure Principle (Dub Edit - The Shep Pettibone Mix),Control: The Remixes,Janet Jackson
Control (A Cappella),Control: The Remixes,Janet Jackson
Unbreakable,Unbreakable,Janet Jackson
BURNITUP! (feat. Missy Elliott),Unbreakable,Janet Jackson
Dammn Baby,Unbreakable,Janet Jackson
The Great Forever,Unbreakable,Janet Jackson
Shoulda Known Better,Unbreakable,Janet Jackson
After You Fall,Unbreakable,Janet Jackson
Broken Hearts Heal,Unbreakable,Janet Jackson
Night,Unbreakable,Janet Jackson
No Sleeep (feat. J. Cole),Unbreakable,Janet Jackson
Dream Maker / Euphoria,Unbreakable,Janet Jackson
2 B Loved,Unbreakable,Janet Jackson
Take Me Away,Unbreakable,Janet Jackson
Promise,Unbreakable,Janet Jackson
Lessons Learned,Unbreakable,Janet Jackson
Black Eagle,Unbreakable,Janet Jackson
Well Traveled,Unbreakable,Janet Jackson
Gon' B Alright,Unbreakable,Janet Jackson
No Sleeep,Unbreakable,Janet Jackson
No Sleeep (feat. J. Cole) (AFSHeeN Remix),Unbreakable,Janet Jackson
20,20 Y.O.,Janet Jackson
So Excited,20 Y.O.,Janet Jackson
Show Me,20 Y.O.,Janet Jackson
Get It Out Me,20 Y.O.,Janet Jackson
Do It 2 Me,20 Y.O.,Janet Jackson
This Body,20 Y.O.,Janet Jackson
20 (Pt. 2 / Interlude),20 Y.O.,Janet Jackson
With U,20 Y.O.,Janet Jackson
Call On Me,20 Y.O.,Janet Jackson
20 (Pt. 3 / Interlude),20 Y.O.,Janet Jackson
Daybreak,20 Y.O.,Janet Jackson
Enjoy,20 Y.O.,Janet Jackson
20 (Pt. 4 / Interlude),20 Y.O.,Janet Jackson
Take Care,20 Y.O.,Janet Jackson
Love 2 Love,20 Y.O.,Janet Jackson
20 (Pt. 5 / Outro),20 Y.O.,Janet Jackson
Looking For Love (Interlude),Damita Jo,Janet Jackson
Damita Jo,Damita Jo,Janet Jackson
Sexhibition,Damita Jo,Janet Jackson
Strawberry Bounce,Damita Jo,Janet Jackson
My Baby,Damita Jo,Janet Jackson
The Islands (Interlude),Damita Jo,Janet Jackson
Spending Time With You,Damita Jo,Janet Jackson
Magic Hour (Interlude),Damita Jo,Janet Jackson
Island Life,Damita Jo,Janet Jackson
All Nite (Don't Stop),Damita Jo,Janet Jackson
R&B Junkie,Damita Jo,Janet Jackson
I Want You,Damita Jo,Janet Jackson
Like You Don't Love Me,Damita Jo,Janet Jackson
Thinkin' Bout My Ex,Damita Jo,Janet Jackson
Warmth,Damita Jo,Janet Jackson
Moist,Damita Jo,Janet Jackson
It All Comes Down To Love (Interlude),Damita Jo,Janet Jackson
Truly,Damita Jo,Janet Jackson
The One (Interlude),Damita Jo,Janet Jackson
SloLove,Damita Jo,Janet Jackson
Country (Interlude),Damita Jo,Janet Jackson
Just A Little While,Damita Jo,Janet Jackson
Intro,All For You,Janet Jackson
You Ain't Right,All For You,Janet Jackson
All For You,All For You,Janet Jackson
2wayforyou (Interlude),All For You,Janet Jackson
Come On Get Up,All For You,Janet Jackson
When We Oooo,All For You,Janet Jackson
China Love,All For You,Janet Jackson
Love Scene (Ooh Baby),All For You,Janet Jackson
Lame (Interlude),All For You,Janet Jackson
Trust A Try,All For You,Janet Jackson
Clouds (Interlude),All For You,Janet Jackson
Son Of A Gun (I Betcha Think This Song Is About You),All For You,Janet Jackson
Truth,All For You,Janet Jackson
Theory (Interlude),All For You,Janet Jackson
Someone To Call My Lover,All For You,Janet Jackson
Feels So Right,All For You,Janet Jackson
Doesn't Really Matter,All For You,Janet Jackson
Better Days (Edited),All For You,Janet Jackson
Outro,All For You,Janet Jackson
Son Of A Gun (I Betcha Think This Song Is About You) (P. Diddy Remix/Radio Edit),All For You,Janet Jackson
Intro,All For You,Janet Jackson
You Ain't Right,All For You,Janet Jackson
All For You,All For You,Janet Jackson
2wayforyou (Interlude),All For You,Janet Jackson
Come On Get Up,All For You,Janet Jackson
When We Oooo,All For You,Janet Jackson
China Love,All For You,Janet Jackson
Love Scene (Ooh Baby),All For You,Janet Jackson
Would You Mind,All For You,Janet Jackson
Lame (Interlude),All For You,Janet Jackson
Trust A Try,All For You,Janet Jackson
Clouds (Interlude),All For You,Janet Jackson
Son Of A Gun (I Betcha Think This Song Is About You),All For You,Janet Jackson
Truth,All For You,Janet Jackson
Theory (Interlude),All For You,Janet Jackson
Someone To Call My Lover,All For You,Janet Jackson
Feels So Right,All For You,Janet Jackson
Doesn't Really Matter,All For You,Janet Jackson
Better Days,All For You,Janet Jackson
Outro,All For You,Janet Jackson
Interlude - Twisted Elegance,The Velvet Rope (Deluxe Edition),Janet Jackson
Velvet Rope,The Velvet Rope (Deluxe Edition),Janet Jackson
You,The Velvet Rope (Deluxe Edition),Janet Jackson
Got 'Til It's Gone,The Velvet Rope (Deluxe Edition),Janet Jackson
Interlude - Speaker Phone,The Velvet Rope (Deluxe Edition),Janet Jackson
My Need,The Velvet Rope (Deluxe Edition),Janet Jackson
Interlude - Fasten Your Seatbelts,The Velvet Rope (Deluxe Edition),Janet Jackson
Go Deep,The Velvet Rope (Deluxe Edition),Janet Jackson
Free Xone,The Velvet Rope (Deluxe Edition),Janet Jackson
Interlude - Memory,The Velvet Rope (Deluxe Edition),Janet Jackson
Together Again,The Velvet Rope (Deluxe Edition),Janet Jackson
Interlude - Online,The Velvet Rope (Deluxe Edition),Janet Jackson
Empty,The Velvet Rope (Deluxe Edition),Janet Jackson
Interlude - Full,The Velvet Rope (Deluxe Edition),Janet Jackson
What About,The Velvet Rope (Deluxe Edition),Janet Jackson
Every Time,The Velvet Rope (Deluxe Edition),Janet Jackson
Tonight's The Night,The Velvet Rope (Deluxe Edition),Janet Jackson
I Get Lonely,The Velvet Rope (Deluxe Edition),Janet Jackson
Rope Burn,The Velvet Rope (Deluxe Edition),Janet Jackson
Anything,The Velvet Rope (Deluxe Edition),Janet Jackson
Interlude - Sad,The Velvet Rope (Deluxe Edition),Janet Jackson
Special,The Velvet Rope (Deluxe Edition),Janet Jackson
Can't Be Stopped,The Velvet Rope (Deluxe Edition),Janet Jackson
Accept Me,The Velvet Rope (Deluxe Edition),Janet Jackson
God's Stepchild,The Velvet Rope (Deluxe Edition),Janet Jackson
Interlude - Twisted Elegance,The Velvet Rope,Janet Jackson
Velvet Rope,The Velvet Rope,Janet Jackson
You,The Velvet Rope,Janet Jackson
Got 'Til It's Gone,The Velvet Rope,Janet Jackson
Interlude - Speaker Phone,The Velvet Rope,Janet Jackson
My Need,The Velvet Rope,Janet Jackson
Interlude - Fasten Your Seatbelts,The Velvet Rope,Janet Jackson
Go Deep,The Velvet Rope,Janet Jackson
Free Xone,The Velvet Rope,Janet Jackson
Interlude - Memory,The Velvet Rope,Janet Jackson
Together Again,The Velvet Rope,Janet Jackson
Interlude - Online,The Velvet Rope,Janet Jackson
Empty,The Velvet Rope,Janet Jackson
Interlude - Full,The Velvet Rope,Janet Jackson
What About,The Velvet Rope,Janet Jackson
Every Time,The Velvet Rope,Janet Jackson
Tonight's The Night,The Velvet Rope,Janet Jackson
I Get Lonely,The Velvet Rope,Janet Jackson
Rope Burn,The Velvet Rope,Janet Jackson
Anything,The Velvet Rope,Janet Jackson
Interlude - Sad,The Velvet Rope,Janet Jackson
Special,The Velvet Rope,Janet Jackson
Can't Be Stopped,The Velvet Rope,Janet Jackson
Together Again,Together Again,Janet Jackson
Together Again (Tony Humphries Club Mix),Together Again,Janet Jackson
Together Again (DJ Premier 100 In A 50 Remix),Together Again,Janet Jackson
Together Again (Jimmy Jam Deep Remix),Together Again,Janet Jackson
"Together Again (Tony Moran 7"" Edit With Janet Vocal Intro)",Together Again,Janet Jackson
Together Again (Jimmy Jam Deeper Radio Edit),Together Again,Janet Jackson
"The Best Things In Life Are Free (K Klass 7"")",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (K Klass 12"")",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (MK 12"" Remix)",The Best Things In Life Are Free,Janet Jackson
The Best Things In Life Are Free (The S-Man Salsoul Vibe),The Best Things In Life Are Free,Janet Jackson
The Best Things In Life Are Free (C J Mackintosh Original Remix),The Best Things In Life Are Free,Janet Jackson
Runaway,Design Of A Decade 1986/1996,Janet Jackson
What Have You Done For Me Lately,Design Of A Decade 1986/1996,Janet Jackson
Nasty,Design Of A Decade 1986/1996,Janet Jackson
When I Think Of You,Design Of A Decade 1986/1996,Janet Jackson
Escapade,Design Of A Decade 1986/1996,Janet Jackson
Miss You Much,Design Of A Decade 1986/1996,Janet Jackson
Love Will Never Do (Without You) (Single Version),Design Of A Decade 1986/1996,Janet Jackson
Alright (Shep Pettibone Remix),Design Of A Decade 1986/1996,Janet Jackson
Control,Design Of A Decade 1986/1996,Janet Jackson
The Pleasure Principle (Edit),Design Of A Decade 1986/1996,Janet Jackson
Black Cat,Design Of A Decade 1986/1996,Janet Jackson
Rhythm Nation (Extended Version),Design Of A Decade 1986/1996,Janet Jackson
That's The Way Love Goes,Design Of A Decade 1986/1996,Janet Jackson
Come Back To Me,Design Of A Decade 1986/1996,Janet Jackson
Let's Wait Awhile,Design Of A Decade 1986/1996,Janet Jackson
Twenty Foreplay,Design Of A Decade 1986/1996,Janet Jackson
Because Of Love,Because Of Love,Janet Jackson
"Because Of Love (Frankie & David 7"" Version)",Because Of Love,Janet Jackson
Because Of Love (Frankie & David Classic 12'' Version),Because Of Love,Janet Jackson
Because Of Love (Frankie & David Trick Mix),Because Of Love,Janet Jackson
Because Of Love (Frankie & David Treat Mix),Because Of Love,Janet Jackson
Because Of Love (Frankie & David Dub),Because Of Love,Janet Jackson
Because Of Love (Muggs 7'' With Bass Intro),Because Of Love,Janet Jackson
Because Of Love (D&D Bentley Radio Mix),Because Of Love,Janet Jackson
Because Of Love (D&D Extended Mix),Because Of Love,Janet Jackson
Because Of Love (D&D Slow Version),Because Of Love,Janet Jackson
Morning,janet. (Deluxe Edition),Janet Jackson
That's The Way Love Goes,janet. (Deluxe Edition),Janet Jackson
You Know,janet. (Deluxe Edition),Janet Jackson
You Want This,janet. (Deluxe Edition),Janet Jackson
Be A Good Boy,janet. (Deluxe Edition),Janet Jackson
If,janet. (Deluxe Edition),Janet Jackson
Back,janet. (Deluxe Edition),Janet Jackson
This Time,janet. (Deluxe Edition),Janet Jackson
Go On Miss Janet,janet. (Deluxe Edition),Janet Jackson
Throb,janet. (Deluxe Edition),Janet Jackson
What'll I Do,janet. (Deluxe Edition),Janet Jackson
The Lounge,janet. (Deluxe Edition),Janet Jackson
Funky Big Band,janet. (Deluxe Edition),Janet Jackson
Racism,janet. (Deluxe Edition),Janet Jackson
New Agenda,janet. (Deluxe Edition),Janet Jackson
Love Part 2,janet. (Deluxe Edition),Janet Jackson
Because Of Love,janet. (Deluxe Edition),Janet Jackson
Wind,janet. (Deluxe Edition),Janet Jackson
Again,janet. (Deluxe Edition),Janet Jackson
Another Lover,janet. (Deluxe Edition),Janet Jackson
Where Are You Now,janet. (Deluxe Edition),Janet Jackson
Hold On Baby,janet. (Deluxe Edition),Janet Jackson
The Body That Loves You,janet. (Deluxe Edition),Janet Jackson
Rain,janet. (Deluxe Edition),Janet Jackson
"Any Time, Any Place",janet. (Deluxe Edition),Janet Jackson
Morning,Janet,Janet Jackson
That's The Way Love Goes,Janet,Janet Jackson
You Know,Janet,Janet Jackson
You Want This,Janet,Janet Jackson
Be A Good Boy,Janet,Janet Jackson
If,Janet,Janet Jackson
Back,Janet,Janet Jackson
This Time,Janet,Janet Jackson
Go On Miss Janet,Janet,Janet Jackson
Throb,Janet,Janet Jackson
What'll I Do,Janet,Janet Jackson
The Lounge,Janet,Janet Jackson
Funky Big Band,Janet,Janet Jackson
Racism,Janet,Janet Jackson
New Agenda,Janet,Janet Jackson
Love Part 2,Janet,Janet Jackson
Because Of Love,Janet,Janet Jackson
Wind,Janet,Janet Jackson
Again,Janet,Janet Jackson
Another Lover,Janet,Janet Jackson
Where Are You Now,Janet,Janet Jackson
Hold On Baby,Janet,Janet Jackson
The Body That Loves You,Janet,Janet Jackson
Rain,Janet,Janet Jackson
"Any Time, Any Place",Janet,Janet Jackson
"The Best Things In Life Are Free (Classic 7"" With Rap)",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (Classic 7"" Without Rap)",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (C.J.'s U.K. 7"" With Rap)",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (C.J.'s U.K. 7"" Without Rap)",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (Classic 12"" With Rap)",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (Classic 12"" Without Rap)",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (CJ.'s U.K. 12"" With Rap)",The Best Things In Life Are Free,Janet Jackson
"The Best Things In Life Are Free (C.J.'s U.K. 12"" Without Rap)",The Best Things In Life Are Free,Janet Jackson
The Best Things In Life Are Free (Def Version),The Best Things In Life Are Free,Janet Jackson
